frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_m,rel_error_%,fish_dist_from_camera,aspect_ratio
frame_105,0,255,1,1,False,False,[],[    0.99124   -0.045266    -0.12404],-7.433059034338393,-2.543340378943781,0.2745834740768945,0.2747652194605198,0.3305586332300125,28.9,1.423478053948013,492.5529598436032,2.8559917701092785,4.928571428571429
frame_106,0,255,1,1,False,False,[],[    0.99101   -0.047791    -0.12496],-7.171853312105232,-2.794309390964016,0.2795637212623202,0.2795783987378377,0.3879058168170045,28.9,0.9421601262162238,326.0069640886588,2.845349841284336,5.071428571428571
frame_107,0,255,1,1,False,False,[],[    0.99798   -0.033055    0.054185],4.288353622504334,-2.505205847443912,0.2790159517015393,0.2786918505978961,0.2943457505036811,28.9,1.0308149402103894,356.6833703150137,2.8836854830080147,5.071428571428571
frame_108,0,255,1,1,False,False,[],[     0.9985    0.028142    0.046917],1.806568842626113,1.8049745530194403,0.2819340486719766,0.2815175153067079,0.2854347358925679,28.9,0.7482484693292046,258.9095049582023,2.893376256116392,5.461538461538462
frame_109,0,255,1,1,False,False,[],[    0.97149    0.066477     0.22757],12.056950882040356,4.17205545207763,0.3062287702395745,0.3013736871555347,0.3300547485063002,28.9,1.2373687155534718,428.1552648973952,2.9206273387118085,4.602619956912854
frame_110,0,255,1,1,False,False,[],[    0.97961    0.070522     0.18813],10.82504678793567,4.094009675204465,0.2991184175478939,0.2991302860933275,0.3206742898764602,28.9,1.01302860933275,350.52893056496544,2.898543061564656,4.737672922115966
frame_111,0,255,1,1,False,False,[],[    0.98678    0.033068     0.15863],8.233236650596085,2.05762697903904,0.2882201913057246,0.2878361939938951,0.3081826670897745,28.9,0.1163806006104828,40.270104017468114,2.9135950252334064,4.6
frame_112,0,255,1,1,False,False,[],[    0.93134   -0.032224     0.36273],18.73059849946,-1.6123862748767397,0.3676495923337266,0.3124028867645098,0.3131124626318524,28.9,2.34028867645098,809.7884693602007,2.878980904890093,5.3076923076923075
frame_113,0,255,1,1,False,False,[],[    0.99257   -0.077814   -0.093541],-5.993450436597949,-4.541548763184122,0.2800551692951217,0.2786535712628948,0.2910138754932965,28.9,1.0346428737105118,358.00791477872383,2.892407142490112,4.670309919198569
frame_114,0,255,1,1,False,False,[],[    0.99304   -0.054687     0.10434],0.5416187825870827,-2.883729827960077,0.3318799496691116,0.3016834852931401,0.3607700776835161,28.9,1.2683485293140118,438.8749236380664,2.884736871108031,5.357142857142857
frame_115,0,255,1,1,False,False,[],[    0.99836    0.032644   -0.046971],1.8150592799917933,0.1575389758643549,0.2826679672948521,0.2812142330367224,0.2835347064242316,28.9,0.7785766963277541,269.40370115147203,2.9063109882294187,5.071428571428571
frame_116,0,255,1,1,False,False,[],[    0.98397 -9.3387e-05    -0.17835],-12.131385278486944,-0.1408924952268598,0.2883014121010574,0.2886725137466125,0.3026648687487598,28.9,0.0327486253387465,11.33170426946248,2.9113510329768344,4.4375
frame_117,0,255,1,1,False,False,[],[    0.99883    0.036159    0.032041],2.1663482822906883,2.750942224291908,0.2839743424106695,0.2822879489985364,0.2810938564837199,28.9,0.6712051001463604,232.25089970462292,2.896807533862397,4.733333333333333
frame_118,0,255,1,1,False,False,[],[    0.99673     0.03955    0.070482],3.888348672760588,2.319807138217704,0.2822724678171119,0.2822797981405208,0.2919425834686808,28.9,0.6720201859479191,232.5329363141589,2.8982802057653907,4.733333333333333
frame_119,0,255,1,1,False,False,[],[     0.9751   0.0088448    -0.22161],5.362350501828301,-0.6362195157088657,0.2941955164163973,0.2684571191510845,0.2348419663147619,28.9,2.054288084891548,710.8263269520927,2.8957670570968035,5.071428571428571
frame_120,0,255,1,1,False,False,[],[    0.99958   -0.010314    0.027249],2.563573703914812,-0.8006669131504971,0.2800158855012584,0.2797608507693826,0.2992480767756124,28.9,0.923914923061736,319.69374500406093,2.8738639265331702,5.071428571428571
frame_121,0,255,1,1,False,False,[],[    0.99958   -0.011594    0.026736],1.349345092116169,-0.3435984284052296,0.2841026965592969,0.2786885900319038,0.2864104918231942,28.9,1.0311409968096152,356.79619266768697,2.8977441790514784,5.461538461538462
frame_122,0,255,1,1,False,False,[],[    0.98461   -0.063969     0.16264],8.187604063869008,-3.544279362471068,0.2896504295703537,0.2893934880562611,0.3498225114473486,28.9,0.0393488056261104,13.61550367685482,2.855466672700325,4.733333333333333
frame_123,0,255,1,1,False,False,[],[    0.99582    -0.08075    0.042653],2.755772355827669,-4.782813278811937,0.2896055360027239,0.2883484596706294,0.2969771804296273,28.9,0.0651540329370592,22.54464807510701,2.8884061732481228,4.866666666666666
frame_124,0,255,1,1,False,False,[],[    0.98939   -0.050911    -0.13608],-2.129498229065067,-5.404308880435304,0.2928359795284651,0.2898284599293627,0.2824156277400148,28.9,0.0828459929362701,28.666433541961997,2.8943224708660478,4.866666666666666
frame_125,0,255,9,0,False,False,[],[   -0.46361    -0.20507     0.86198],59.5398260005142,-156.1385724586192,0.3329833018494437,0.3329833018494437,0.3291296418271831,28.9,4.3983301849443714,1521.913558804281,2.124527232400302,2.7333333333333334
frame_125,0,127,1,1,False,False,[],[    0.99885    0.026477   -0.040093],-1.9778751153267708,1.3860181084507577,0.2848884464841412,0.2824291056972097,0.2857563031457489,28.9,0.6570894302790287,227.36658487163623,2.874471718290716,4.866666666666666
frame_126,0,255,1,1,False,False,[],[    0.99433    0.073349    0.076946],4.9488328438513385,3.989400649618221,0.2915735125485613,0.2922997635616703,0.3033247588124053,28.9,0.3299763561670388,114.17866995399268,2.8762561573391467,4.64594097069261
frame_127,0,255,1,1,False,False,[],[    0.99702     0.07579    0.014265],-1.0589512308376354,4.165833931959025,0.2912996016087861,0.2904355906511297,0.28997333729591,28.9,0.1435590651129747,49.67441699410893,2.882288504094585,4.7763981801721185
frame_128,0,255,1,1,False,False,[],[    0.93567    0.015125     0.35254],8.26006471994956,1.5593893983856957,0.3406356048301122,0.2989902077712357,0.3192189168797928,28.9,0.9990207771235716,345.6819298005438,2.8321880944721465,5.02590722026592
frame_129,0,255,1,1,False,False,[],[    0.99947   -0.011086    0.030556],0.5015970421532142,-0.2831573436517784,0.2828938467535637,0.2832462141164982,0.3100397836096644,28.9,0.5753785883501783,199.09293714539044,2.830861542315558,5.214285714285714
frame_130,0,255,9,0,False,False,[],[   -0.43386    -0.27928      0.8566],-28.478338968871277,-1.6982947114838605,0.4768362522402674,0.0728329739081354,0.0663385417777523,28.9,21.61670260918645,7479.82789245206,2.06935358835646,2.5
frame_130,0,127,1,1,False,False,[],[    0.96876   -0.056354     -0.2415],-14.498377609468088,-3.2228749321049577,0.2953402853488193,0.2955823548865911,0.339595691762166,28.9,0.6582354886591146,227.7631448647456,2.7912106358253204,4.7960890742123
frame_131,0,255,1,1,False,False,[],[    0.96695    -0.10496     0.23238],11.280072710149634,-5.903175903671606,0.3105052392318096,0.3076892848076763,0.4154737728194454,28.9,1.8689284807676343,646.6880556289392,2.8070971153877875,4.5625
frame_132,0,255,1,1,False,False,[],[    0.99561   -0.066458    0.065894],3.171317395728396,-3.73191532437722,0.2853326034738104,0.2855370141857998,0.304001191760145,28.9,0.3462985814200126,119.82649876125004,2.793690736131518,4.551264789571782
frame_133,0,255,1,1,False,False,[],[     0.9977  -0.0033194    0.067723],0.2364450463340074,-1.0223096907617637,0.2824467012546935,0.2832915361317012,0.2872433250438609,28.9,0.5708463868298763,197.52470132521677,2.807367240004194,5.6923076923076925
frame_134,0,255,9,0,False,False,[],[   -0.46161    -0.20415     0.86327],59.68599237525876,-156.1422440724104,0.3947957295742608,0.3947957295742608,0.3961501786272714,28.9,10.57957295742608,3660.751888382727,2.100503560973377,3.142857142857143
frame_134,0,127,1,1,False,False,[],[    0.99867   -0.050478   -0.010353],-5.197154956433024,-2.22850364917002,0.3236236797404803,0.2887985352188517,0.3088877537929869,28.9,0.0201464781148241,6.971099693710787,2.794505626236627,5.428571428571429
frame_135,0,255,1,1,False,False,[],[    0.99915    0.032173   -0.025843],-1.220187851452858,1.7328183236694317,0.2807277910537857,0.2807342978848963,0.2940906239834315,28.9,0.8265702115103635,286.01045380981435,2.81672676847728,4.866666666666666
frame_136,0,255,1,1,False,False,[],[    0.98512     0.04624     0.16551],6.577743844368232,3.5708706808562702,0.304365794512024,0.2864522481393177,0.2900103823372113,28.9,0.254775186068229,88.15750382983704,2.7987761070790964,4.5625
frame_137,0,255,1,1,False,False,[],[    0.99264    0.076695   -0.093701],0.8799875946234494,5.141948334593946,0.2776349491109538,0.282225795563203,0.3005917830114559,28.9,0.6774204436796938,234.4015376054304,2.785412444135169,4.866666666666666
frame_138,0,255,1,1,False,False,[],[    0.97173    0.013028     0.23574],9.78924668796933,2.5532240319287927,0.3045826895978911,0.2877151562377096,0.3069590167249298,28.9,0.1284843762290377,44.45826167094732,2.755129337557346,4.6875
frame_139,0,255,1,1,False,False,[],[    0.97141    0.017547     0.23676],9.007021273546766,1.8007974591958031,0.3204804665136763,0.2889283779798052,0.2904929575499417,28.9,0.0071622020194783,2.478270594975214,2.761213719153349,4.933333333333334
frame_140,0,255,1,1,False,False,[],[    0.99685   -0.076664    0.020411],-0.0949149272248125,-4.257745866169531,0.2889145718540724,0.2887766168848525,0.388188767386443,28.9,0.0223383115147468,7.729519555275729,2.7338537330734,4.6875
frame_141,0,255,1,1,False,False,[],[      0.988   -0.092758    -0.12348],-7.787286628509024,-5.286617584217546,0.2930369610695953,0.2934905483744643,0.3935366814886328,28.9,0.4490548374464387,155.38229669426946,2.7444557353854178,4.166666666666667
frame_142,0,255,1,1,False,False,[],[    0.99573   -0.081455     0.04349],3.63348028793313,-4.850513491970133,0.2973134122723226,0.299090412336482,0.370387004253235,28.9,1.0090412336482002,349.149215795225,2.7350930651331624,4.411764705882353
frame_143,0,255,1,1,False,False,[],[    0.99602  -0.0099217   -0.088548],-4.133460798400103,-0.44455924458038,0.2803386982713429,0.2800928986465655,0.3149230762909893,28.9,0.8907101353434477,308.2041990807778,2.7193138586266974,5.357142857142857
frame_144,0,255,1,1,False,False,[],[    0.99307   0.0089052    -0.11719],-6.372735805215117,0.4530384087099682,0.2895978295986052,0.2892861912542888,0.3326672770243881,28.9,0.0286191254288803,9.902811567086625,2.7388232032612603,4.75
frame_145,0,255,1,1,False,False,[],[    0.91653    0.034306     0.39848],19.07169686579137,2.3701511155612818,0.3401668196783083,0.3249175429949237,0.3587388502045119,28.9,3.591754299492372,1242.821556917776,2.7136566818646317,4.7107579845985885
frame_146,0,255,1,1,False,False,[],[    0.97835   -0.020227     0.20594],-0.4387771956745406,-1.2351582665483518,0.3830272879779338,0.2822643998471317,0.2866575504264953,28.9,0.6735600152868282,233.06574923419663,2.724298732274665,5.0
frame_147,0,255,1,1,False,False,[],[    0.98891   0.0002592    -0.14852],-9.184716383128809,0.0951240759499733,0.2884121447829939,0.2884236644711272,0.312201025545982,28.9,0.0576335528872762,19.942405843348176,2.7156229041540088,5.5
frame_148,0,255,1,1,False,False,[],[    0.99995  -0.0094956   0.0033018],9.49819228815989,-2.081454576393242,0.2853496417082949,0.2768414483355534,0.2672464247985713,28.9,1.2158551664446515,420.7111302576649,2.70333412385756,5.133333333333334
frame_149,0,255,1,1,False,False,[],[    0.99593    0.038495    0.081522],3.711436494780796,2.378413321092921,0.2889234970467876,0.2882710887937283,0.2952214820557129,28.9,0.0728911206271665,25.221841047462465,2.6899011647482003,4.8125
frame_150,0,255,1,1,False,False,[],[    0.99985   0.0054072    0.016571],0.8610643991934762,0.1881930275724027,0.2850546098322241,0.2850863867866599,0.2986152802422087,28.9,0.3913613213340106,135.4191423301075,2.6882823585151314,5.133333333333334
frame_151,0,255,1,1,False,False,[],[    0.99119   -0.051195    -0.12215],-7.358581020120445,-2.909391355727891,0.2794258420001602,0.2795816371807194,0.3078528058820767,28.9,0.94183628192806,325.8949072415433,2.640944512814102,4.8125
frame_152,0,255,1,1,False,False,[],[    0.99176   -0.037017     0.12263],2.946183340481826,-0.2985227107797298,0.284614789058771,0.2751659420434275,0.2810629375031155,28.9,1.3834057956572443,478.68712652499806,2.6337826624021425,5.066666666666666
frame_153,0,255,1,1,False,False,[],[    0.84464   -0.032441     0.53435],14.291952134544122,-0.2440819053312618,0.4408420675229929,0.2780246356097859,0.300383038552969,28.9,1.0975364390214015,379.77039412505246,2.63549868281386,4.8125
frame_154,0,255,10,1,False,False,[],[    0.96271    0.044346    -0.26687],-12.269639672130817,2.373702829962812,0.3574240449405905,0.2624268408426746,0.2678756043481884,28.9,2.657315915732533,919.4864760320183,2.583714126736208,5.461538461538462
frame_154,0,127,1,1,False,False,[],[    0.99914     0.03868    0.015056],1.2585136769838583,2.4153038574609846,0.2878200881245011,0.2844747030938505,0.2856783448132707,28.9,0.4525296906149501,156.58466803285472,2.645328502942616,5.2
frame_155,0,255,10,1,False,False,[],[    0.97062   -0.043585     0.23664],15.855570317273957,-2.6726508248966523,0.2490017715437562,0.2487094772742594,0.2485597765807959,28.9,4.029052272574058,1394.1357344546914,2.576146687439109,4.945414658628248
frame_155,0,127,1,1,False,False,[],[    0.99749    0.070825   -0.001823],-1.1990798137357828,3.6628147997664646,0.2849929457647056,0.2850166836763176,0.2891970011104637,28.9,0.3983316323682373,137.83101466028972,2.644701667003712,4.647058823529412
frame_156,0,255,10,1,False,False,[],[    0.98805    0.041026     -0.1486],-7.98167341029056,2.497188296069188,0.2924163584835797,0.2835077472848668,0.284523157122464,28.9,0.549225271513315,190.04334654439967,2.548649270367879,5.615384615384615
frame_156,0,127,1,1,False,False,[],[    0.54584    0.021274     0.83762],2.107020716406874,2.259016135289857,0.5615720625522398,0.2908519906619824,0.3298659911040587,28.9,0.1851990661982439,64.08272186790447,2.640229797756144,4.875
