video_day,source_folder,video_name,frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,rel_error_%,fish_dist_from_camera,especie_gt,gt,failure_reason,abs_error_cm,unique_track,scenario
2024_11_28,13-16-54_0,13-16-54_0,frame_384,0,255,53,1,False,False,True,5.053690860056799,True,True,[],,-14.878667306023743,-10.604669516428755,-1.0,0.2240103763111806,0.2211749921781429,33.13123095188637,1.6182263889733484,caballa,28.9,measured,6.498962368881941,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_384,0,127,68,1,False,False,True,5.579617715875845,True,True,[],[    0.44163   -0.013969     0.89709],-13.580636423735433,-35.781566827957825,1.657965582587823,0.1671283926625332,0.15970593412549,50.11092756342291,1.6032017498509958,fish_3,21.6,measured,4.887160733746679,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_385,0,255,53,1,False,False,True,5.043477865203609,True,True,[],[    0.55914    -0.16537     0.81241],-0.1894785545325409,-9.024631724095366,1.5991425902590266,0.2992911385814402,0.2963072551194835,10.659361617480547,1.6211832121137,caballa,28.9,measured,1.0291138581440187,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_385,0,127,68,1,False,False,True,4.43181843516042,True,True,[],[    0.49435   -0.048093     0.86793],-8.236088846995775,-21.4141890392304,1.7318306522664697,0.1619657272592025,0.1661926541806807,51.652021713670905,1.5904202326548906,fish_3,21.6,measured,5.403427274079753,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_386,0,255,53,1,False,False,True,4.9901295002083055,True,True,[],[    0.48163    -0.13972     0.86517],-2.29768800958619,-6.398062874345116,1.3840661946507815,0.2924043577001635,0.2893737585195841,12.715117104428796,1.6239724620357974,caballa,28.9,measured,0.3404357700163487,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_386,0,127,68,1,False,False,True,4.014706024533044,True,True,[],[    0.54174   -0.051351     0.83897],9.382465674264123,-13.119738102055912,1.2315936539557284,0.2383738845519232,0.2418265011911563,28.84361655166472,1.585919723229826,fish_3,21.6,measured,2.2373884551923204,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_387,0,255,53,1,False,False,True,5.147773001912723,True,True,[],[    0.50668    -0.14692     0.84952],1.2449987825986206,-7.176931379364765,1.580609618688056,0.348911287453423,0.3573805528938076,4.152623120424781,1.6178970865702351,caballa,28.9,measured,5.991128745342301,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_387,0,127,68,1,False,False,True,5.268293017831596,True,True,[],[    0.52533   -0.061672     0.84866],-6.712515198695478,-26.10720255514797,1.849343287477876,0.2020343621958311,0.2016709944060937,39.69123516542354,1.5803892989112034,fish_3,21.6,measured,1.3965637804168907,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_388,0,255,53,1,False,False,True,5.094472248221589,True,True,[],[    0.43901    -0.13219      0.8887],0.3184717767302282,-6.869201301856487,1.7101018067056808,0.3344074882674683,0.3188698216860162,0.176869173890049,1.6210594802714409,caballa,28.9,measured,4.540748826746828,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_388,0,127,68,1,False,False,True,5.6525090830771205,True,True,[],[    0.50345   -0.034864     0.86332],-19.29035291720133,-35.70917338103644,1.3940051503684692,0.1833069556326803,0.1827743936386736,45.28150578128945,1.5815392858429351,fish_3,21.6,measured,3.2693044367319715,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_389,0,255,53,1,False,False,True,5.193521327785591,True,True,[],,-4.413044312835786,-2.886616025291192,-1.0,0.30108993387185,0.2917507333630038,10.122407799447762,1.6287659874750762,caballa,28.9,measured,1.2089933871850036,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_389,0,127,68,1,False,False,True,5.94594656902287,True,True,[],[    0.40797    0.022533     0.91272],-22.610432683474013,-28.84386866443948,1.784412093283396,0.157367662745676,0.152621045352346,53.02457828487282,1.5665599928583418,fish_3,21.6,measured,5.8632337254324,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_390,0,255,53,1,False,False,True,5.084893082394667,True,True,[],[    0.95984    -0.18787     0.20833],-1.7264337383135662,-9.761603013504136,0.6081519681533476,0.3102280464505185,0.2913403166917688,7.394612999845232,1.623437061466832,caballa,28.9,measured,2.1228046450518505,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_390,0,127,68,1,False,False,True,5.703704622090481,False,True,[],[    0.58113   -0.081015     0.80977],-1.0,-1.0,-1.0,-1.0,0.1671375387031324,,1.5629253713331943,fish_3,21.6,bad_pointcloud,121.6,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_391,0,255,53,1,False,False,True,4.998007060182572,True,True,[],,-2.658041558274792,-7.883723314936647,-1.0,0.3068309990213417,0.3010058331661971,8.408657008554705,1.6211575694567977,caballa,28.9,measured,1.7830999021341718,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_391,0,127,68,1,False,False,True,6.065041253899071,False,True,[],[     0.5324    -0.05704     0.84457],-1.0,-1.0,-1.0,-1.0,0.1967618458822085,,1.5414339598378028,fish_3,21.6,bad_pointcloud,121.6,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_392,0,255,53,1,False,False,True,5.24,True,True,[],[    0.39827    -0.12185     0.90914],4.244464039381697,-0.7790694470624409,1.5820489438122771,0.3688478073806025,0.3184383280672866,10.103823098687316,1.6409159883127349,caballa,28.9,measured,7.984780738060252,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_392,0,127,68,1,False,False,True,5.662889744577679,True,True,[],[    0.50904   -0.039373     0.85984],57.29319765088085,-3.007989572389376,1.98955620208238,0.9030054464943056,0.9220399404174744,169.55386462516586,1.5767733903318748,fish_3,21.6,angle_fail,68.70054464943055,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_393,0,255,53,1,False,False,True,5.108279719103486,False,True,[],[    0.40456   -0.074273     0.91149],-1.0,-1.0,-1.0,-1.0,0.6455520935575609,,1.6734587772629514,caballa,28.9,bad_pointcloud,128.9,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_393,0,127,68,1,False,False,True,6.733333333333333,True,True,[],[    0.50989   -0.035425     0.85951],3.531663466584289,-1.8074922286867223,1.7565853576147104,0.2176904061304256,0.2132288526162868,35.01778921479832,1.608043807477252,fish_3,21.6,measured,0.1690406130425579,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_394,0,255,53,1,False,False,True,5.077943284370559,True,True,[],[     0.2176     -0.1063     0.97023],52.19144854658624,-163.13698054813665,1.4329044448674388,0.3517728211668744,0.2831054595559628,5.00681228861924,1.7313541068813367,caballa,28.9,angle_fail,6.277282116687445,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_394,0,127,68,1,False,False,True,6.333333433797779,True,True,[],[    0.57353   -0.010345     0.81912],8.849036525540416,1.6145708692774796,1.9219112928777549,0.235956004146681,0.2326394411457726,29.565371896513128,2.187697815997847,fish_3,21.6,measured,1.9956004146680968,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_395,0,255,53,1,False,False,True,5.026690593930488,True,True,[],[    0.26094    -0.10128     0.96003],2.0211027687940124,6.849913628725206,1.2807784488337168,0.2930244909234743,0.292386555939238,12.530002709410656,1.6478682810875176,caballa,28.9,measured,0.4024490923474353,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_395,0,127,68,1,False,False,True,7.071428571428571,True,True,[],[    0.46003   -0.029519     0.88741],61.81951923680235,-0.5724937501889527,1.8629661541987887,1.3889430311681814,1.3210950402291144,314.6098600502034,1.654073419959046,fish_3,21.6,angle_fail,117.29430311681816,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_396,0,255,53,1,False,False,True,5.375,True,True,[],,-2.5618225462716984,2.8871421746350925,-1.0,0.2875256553682254,0.2849848769677118,14.171446158738698,1.6361071338369384,caballa,28.9,measured,0.14743446317746134,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_396,0,127,68,1,False,False,True,5.611111111111111,True,True,[],[    0.44807   -0.036544     0.89325],2.698686215788874,-2.9634321338057705,1.9292575639802687,0.2284167540013887,0.2237611668363006,31.81589432794368,1.593044098147952,fish_3,21.6,measured,1.2416754001388668,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_397,0,255,53,1,False,False,True,5.13215880942059,True,True,[],,-3.965998700341453,5.289389520042298,-1.0,0.2824758275190953,0.2784085022735379,15.678857456986488,1.6651645495174487,caballa,28.9,measured,0.6524172480904724,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_397,0,127,68,1,False,False,True,6.6,True,True,[],[    0.43761   -0.031604     0.89861],5.336343126020799,-3.68702037552808,2.0043267336136736,0.2315604094378351,0.2002488007322276,30.877489720049205,1.5977241760968357,fish_3,21.6,measured,1.5560409437835077,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_398,0,255,53,1,False,False,True,5.256825338887388,True,True,[],[    0.20259     -0.1304     0.97054],-2.4949642461022643,-3.306244235014638,1.6691189800123918,0.2840240305718859,0.2809015908404731,15.21670729197436,1.6584807494591025,caballa,28.9,measured,0.4975969428114091,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_398,0,127,68,1,False,False,True,4.787719774620556,True,True,[],[    0.46375    -0.04017     0.88505],6.953139697728,-8.07013760658898,1.8440128579282955,0.2271461834140209,0.1837704117518059,32.195169130143015,1.598216802165131,fish_3,21.6,measured,1.114618341402089,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_399,0,255,53,1,False,False,True,5.143160093809817,True,True,[],,-5.219904699552166,-16.1923238145314,-1.0,0.2858966637465386,0.3441785530961772,14.657712314466096,1.6231485625608362,caballa,28.9,measured,0.3103336253461393,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_399,0,127,68,1,False,False,True,4.468085504755686,True,True,[],[     0.4945   -0.076951     0.86577],13.506833718391425,-17.34552101552115,1.8290967589746807,0.2494637695947479,0.222746254140481,25.53320310604541,1.5974269817316202,fish_3,21.6,measured,3.3463769594747887,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_400,0,255,53,1,False,False,True,5.40040213431514,True,True,[],[    0.30883    -0.14537     0.93994],-3.36315082851159,-23.08090515509662,1.6689098884532771,0.2879695058293601,0.322999594407106,14.038953483773112,1.6336837572049876,caballa,28.9,measured,0.10304941706398907,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_400,0,127,68,0,False,False,True,4.419752973217398,True,False,[],[    0.48044   -0.098025     0.87153],6.853689329318239,-31.057158678254645,1.648939865788302,0.1657750521046267,0.1666996597409479,50.51490981951441,1.5781586568489252,fish_3,21.6,incomplete_3D,5.02249478953733,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_401,0,255,53,1,False,False,True,5.129999259510039,True,True,[],,-22.135895399804,-16.96500853870096,-1.0,0.2745289888754469,0.2903579269169931,18.05104809688151,1.6401582315266567,caballa,28.9,measured,1.4471011124553073,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_401,0,127,68,1,False,False,True,4.519999767986109,True,True,[],[    0.45898   -0.061285     0.88633],13.33224039495897,-28.116175630925145,1.797083067043025,0.2393145768509613,0.2246807039057407,28.562812880310045,1.5745433044650174,fish_3,21.6,measured,2.3314576850961295,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_402,0,255,53,1,False,False,True,5.074317948742668,True,True,[],[    0.11141    -0.11007     0.98766],-14.671442007129263,-11.5690670160484,1.605122569982073,0.2845371207364238,0.3217941782482993,15.063546048828725,1.6553133767422477,caballa,28.9,measured,0.4462879263576198,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_402,0,127,68,1,False,False,True,4.398550798962281,True,True,[],[    0.44034   -0.027168     0.89742],-10.811274905480207,-10.343705786275828,1.8834359595498944,0.1926296753168356,0.1871665529555728,42.49860438303414,1.5956471812897834,fish_3,21.6,measured,2.3370324683164405,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_403,0,255,53,1,False,False,True,5.25,True,True,[],[   0.049918    -0.11963     0.99156],-11.318307886982485,1.057127362697707,1.6031312494445813,0.2948108265375507,0.2893446077187938,11.996768197746066,1.6904729613057383,caballa,28.9,measured,0.5810826537550717,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_403,0,127,68,1,False,False,True,4.666666666666667,True,True,[],[    0.42384   -0.041546     0.90479],-7.927381158660318,-1.536758235269344,1.8445881083531148,0.1923362071652194,0.1849783652384746,42.5862068163524,1.608807651783882,fish_3,21.6,measured,2.366379283478061,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_404,0,255,53,1,False,False,True,5.261851231333588,True,True,[],,-4.047462934442702,-1.482366500469337,-1.0,0.2898620747297104,0.2861058958855635,13.474007543370028,1.6952470713172558,caballa,28.9,measured,0.08620747297104003,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_404,0,127,68,1,False,False,True,4.652529467104065,True,True,[],[    0.50603   -0.053041     0.86089],-3.5380269105192674,-5.222948321374466,1.7486850291934646,0.2074551222515616,0.2028052635739826,38.07309783535475,1.6035316019134724,fish_3,21.6,measured,0.8544877748438431,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_405,0,255,53,1,False,False,True,5.208333333333333,True,True,[],,-10.998669974907015,0.1218206641408174,-1.0,0.2938174516167606,0.2966862013868043,12.293298024847587,1.6919332358390773,caballa,28.9,measured,0.4817451616760593,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_405,0,127,68,1,False,False,True,4.505376491386333,True,True,[],[    0.41418   -0.083557     0.90635],-4.970296322090643,-16.295771113470217,1.6737525476291018,0.2135537901241013,0.2076233435572231,36.252599962954825,1.5975293969404551,fish_3,21.6,measured,0.24462098758987239,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_406,0,255,53,1,False,False,True,5.199795962289225,True,True,[],[    0.98925   -0.020707    -0.14474],-7.438139411453539,-1.4685520285932474,0.2928560973605832,0.292460380775154,0.3096832495915168,12.698393798461478,1.6965539126241658,caballa,28.9,measured,0.34603807751540216,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_406,0,127,68,1,False,False,True,4.652941368976896,True,True,[],[    0.89364    -0.44601   -0.049911],-10.54550949362472,-26.999828384687625,0.3322555566499397,0.2142953933012747,0.2076042410578842,36.0312258802165,1.583514063424739,fish_3,21.6,measured,0.17046066987253283,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_407,0,255,53,1,False,False,True,4.913207367299297,True,True,[],,-8.5782374203535,-2.629489651071536,-1.0,0.2861229805295734,0.2852188263232282,14.590155065798973,1.7053311849992865,caballa,28.9,measured,0.28770194704265606,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_407,0,127,68,1,False,False,True,4.44680838959583,True,True,[],,-13.768225754653324,-15.822344122718794,-1.0,0.2120155772644415,0.2066066368746756,36.71176798076374,1.5993779601907372,fish_3,21.6,measured,0.39844227355585105,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_408,0,255,53,1,False,False,True,5.032035484459848,True,True,[],,-4.240100359628028,-3.050559657849383,-1.0,0.2888699018857751,0.2882443530355658,13.770178541559677,1.7156295289360517,caballa,28.9,measured,0.013009811422488582,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_408,0,127,68,1,False,False,True,4.409055075262278,True,True,[],[    0.29902   -0.073362     0.95142],-9.663217320915676,-8.193871959461346,1.567242371915937,0.2060228020786514,0.2054409489946621,38.50065609592495,1.616402588807733,fish_3,21.6,measured,0.9977197921348626,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_409,0,255,53,1,False,False,True,5.304347826086956,False,True,[],[   0.041361    -0.10601      0.9935],-1.0,-1.0,-1.0,-1.0,0.2769851767703736,,1.7441653514103903,caballa,28.9,bad_pointcloud,128.9,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_409,0,127,68,1,False,False,True,4.5,True,True,[],[    0.26695   -0.087009     0.95978],0.0638963768809887,-5.969537500649757,1.645784135946342,0.2196941907872104,0.2151491027222405,34.419644541131206,1.621740630600998,fish_3,21.6,measured,0.3694190787210374,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_410,0,255,53,1,False,False,True,5.347826310502145,True,True,[],[  -0.014228    -0.11449     0.99332],-0.7007851809890583,1.7313005767620877,1.4907982784329383,0.2897196595129666,0.2872974205293814,13.516519548368176,1.7252455323160714,caballa,28.9,measured,0.07196595129665795,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_410,0,127,68,1,False,False,True,4.319148658484552,True,True,[],[    0.97017     -0.2351    0.059221],-4.242668970589458,-13.395347677545203,0.4111137448889139,0.2081899165966819,0.2057188900079883,37.853756239796446,1.611574612177335,fish_3,21.6,measured,0.7810083403318124,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_411,0,255,53,1,False,False,True,5.058321363353478,True,True,[],[   -0.08133   -0.096808     0.99197],0.7407956900118923,-2.489995993373582,1.504729285381298,0.2896861760787544,0.3001765459009167,13.52651460335688,1.7173666505681795,caballa,28.9,measured,0.06861760787544213,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_411,0,127,68,1,False,False,True,4.499999956917383,True,True,[],[    0.33831    -0.13385     0.93147],-3.908728236579549,-21.05267774895341,1.3677425147007063,0.213579627433348,0.2085032979541895,36.24488733332894,1.6079613692205077,fish_3,21.6,measured,0.2420372566652027,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_412,0,255,68,1,False,False,True,4.39669454881362,True,True,[],,4.19723712776544,-22.993345837616523,-1.0,0.2461983727446516,0.2216895754677161,26.507948434432343,1.6058691510845562,fish_3,21.6,measured,3.019837274465157,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_413,0,255,53,1,False,False,True,5.1679843024534575,True,True,[],,3.0413507197066987,-14.055628028668457,-1.0,0.3026398904752125,0.3400796436473064,9.65973418650372,1.7174089725528443,caballa,28.9,measured,1.363989047521251,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_413,0,127,68,1,False,False,True,4.3297694296891525,True,True,[],,-4.244155754414385,-11.196798575664037,-1.0,0.209170780458285,0.209512137724575,37.56096105722837,1.6361550462657009,fish_3,21.6,measured,0.6829219541715013,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_414,0,255,53,1,False,False,True,5.109677755284595,True,True,[],,-4.533525355976307,-12.455396421067276,-1.0,0.2843782412649754,0.2933582597327597,15.110972756723765,1.7209506107392225,caballa,28.9,measured,0.46217587350245637,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_414,0,127,68,1,False,False,True,4.381817530594109,True,True,[],[    0.27305   -0.098423     0.95695],9.176984991102316,-7.639031470037742,1.6306204067374623,0.2299327282607216,0.221765654019977,31.36336469829205,1.6448947740712607,fish_3,21.6,measured,1.3932728260721596,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_415,0,255,53,1,False,False,True,5.031325102377847,True,True,[],[  0.0076389   -0.098717     0.99509],-7.339710560289351,-9.278921808248732,1.5481974228615858,0.2838005142753007,0.2854119081409709,15.283428574537105,1.7403966378812623,caballa,28.9,measured,0.5199485724699322,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_415,0,127,68,1,False,False,True,4.301886337925102,True,True,[],[     0.2878     -0.1012     0.95233],1.8927424827633128,-10.722891632389471,1.6579792725670095,0.229272828930812,0.2154175738825004,31.560349572891926,1.647404442166101,fish_3,21.6,measured,1.3272828930811968,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_416,0,255,68,1,False,False,True,4.449438535837825,True,True,[],[    0.38249    -0.13947     0.91337],2.6288240387156265,-14.814705340353438,1.4487409282709225,0.221089133038411,0.2143216067996003,34.00324386913105,1.6425575672349162,fish_3,21.6,measured,0.5089133038410978,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_417,0,255,53,1,False,False,True,5.409090909090909,False,True,[],[  -0.057635    -0.10025     0.99329],-1.0,-1.0,-1.0,-1.0,0.5634676782369242,,1.7767230140542123,caballa,28.9,bad_pointcloud,128.9,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_417,0,127,68,1,False,False,True,4.514705445377475,True,True,[],[    0.93919    -0.31534    -0.13597],-7.297035990065835,-18.934297198449126,0.230781533034314,0.2130740942935605,0.2093810129638563,36.39579274819089,1.6534466642763588,fish_3,21.6,measured,0.2925905706439522,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_418,0,255,53,1,False,False,True,4.908988563526524,True,True,[],,-6.756715462558901,6.814140619322871,-1.0,0.2901320085848604,0.2868466519704356,13.393430273176014,1.769817330667478,caballa,28.9,measured,0.11320085848603867,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_418,0,127,68,1,False,False,True,4.311111258686228,True,True,[],[    0.96533      -0.261  -0.0025629],-1.0997486929740052,-14.84664800223976,0.2114698382545603,0.2115186268116852,0.2093297601044935,36.860111399496944,1.665856157389024,fish_3,21.6,measured,0.4481373188314812,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_419,0,255,53,1,False,False,True,5.124885039940363,True,True,[],,0.2621868964613671,-2.7254800845947487,-1.0,0.2943066597548111,0.2843885596186836,12.147265744832522,1.7651849021113328,caballa,28.9,measured,0.53066597548111,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_420,0,255,68,1,False,False,True,4.468085519557163,True,True,[],[    0.30944    -0.20102     0.92943],10.52266115638826,-25.243977736389365,1.4846611747515075,0.2515490341117462,0.2084658165736666,24.91073608604593,1.6694866225229088,fish_3,21.6,measured,3.5549034111746174,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_420,0,127,53,1,False,False,True,5.132022381133353,True,True,[],,3.74682707967342,-20.590905811720585,-1.0,0.2868785314653446,0.3017894000360301,14.36461747303147,1.7516248102025684,caballa,28.9,measured,0.21214685346554063,2024_11_28/13-16-54_0/53,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_421,0,255,68,1,False,False,True,4.436807008113934,True,True,[],[    0.26521     -0.1749     0.94819],4.719761658675216,-21.91458049085219,1.588063001433549,0.2478026700756118,0.2213803419458467,26.029053708772604,1.6755782455120032,fish_3,21.6,measured,3.180267007561177,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_422,0,255,68,1,False,False,True,4.482353013015528,True,True,[],[    0.21476    -0.15376     0.96449],-4.1516547978437375,-15.972433782160136,1.5344508412155995,0.2142689145536996,0.2099353288692716,36.039129983970255,1.684793731310519,fish_3,21.6,measured,0.17310854463004333,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_423,0,255,68,1,False,False,True,4.453703966619403,True,True,[],[    0.17634    -0.13268     0.97535],-11.040738966230224,-15.812493852463986,1.458220864259642,0.2109944286301421,0.2082404646134127,37.01658846861431,1.6894789292930514,fish_3,21.6,measured,0.500557136985794,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_424,0,255,68,1,False,False,True,4.440267410751343,True,True,[],[    0.18112    -0.13575     0.97405],-11.744775610263993,-21.07939010540093,1.55105020598371,0.2111919589474709,0.2071610844557477,36.957624194784806,1.6879933492663668,fish_3,21.6,measured,0.4808041052529113,2024_11_28/13-16-54_0/68,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_425,0,255,70,1,False,False,True,5.369423042982712,True,True,[],,-20.37283680403793,-30.44323494238653,-1.0,0.242427665836747,0.2377322742198303,27.63353258604567,1.7684407779307805,caballa,28.9,measured,4.657233416325301,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_426,0,255,70,1,False,False,True,4.564011968552921,False,True,[],[  -0.051051    -0.10418     0.99325],-1.0,-1.0,-1.0,-1.0,0.2641906344991351,,1.7794814602693578,caballa,28.9,bad_pointcloud,128.9,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_427,0,255,71,1,False,False,True,4.229357665554378,True,True,[],[   0.092742    -0.10203     0.99045],-15.034216915636428,-12.636009896298484,1.5240932574571306,0.201594543520102,0.1950661821116919,39.82252432235761,1.7110600607762254,fish_3,21.6,measured,1.4405456479898007,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_428,0,255,71,1,False,False,True,4.229592202933876,True,True,[],[    0.19621    -0.12626      0.9724],-26.8701655438445,-10.275290368110635,1.5157986444067977,0.2108172305387622,0.2003383147611924,37.069483421265,1.713819264640924,fish_3,21.6,measured,0.5182769461237804,2024_11_28/13-16-54_0/71,multiple_fish
