video_day,source_folder,video_name,frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera,especie_gt,failure_reason,unique_track,scenario
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_123,0,255,1,1,False,False,True,3.5998841427865886,True,True,[],[    0.86987    -0.27039     0.41258],24.60501470460004,-17.308521416636026,0.2783084187963922,0.2772557939503256,0.2727114902529949,29.1,1.3744206049674403,4.723094862431069,1.9294912190106936,red,measured,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_124,0,255,1,1,False,False,True,3.6945134915720352,True,True,[],[    0.84128    -0.27286     0.46669],28.18845597249496,-18.10144392729169,0.2906272649544386,0.2905855362077403,0.287093264270562,29.1,0.041446379225970276,0.142427420020527,1.930594343415444,red,measured,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_125,0,255,1,1,False,False,True,3.348623897836589,True,True,[],[    0.80798    -0.27254      0.5224],31.22848531775115,-18.95940384510973,0.2969826920099885,0.2971526802847239,0.2919411058475943,29.1,0.6152680284723893,2.1143231218982583,1.9276789000618115,red,angle_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_126,0,255,1,1,False,False,True,3.755832188343428,True,True,[],[    0.78693    -0.28408     0.54776],33.07074990237689,-20.118566556119397,0.3215514750449719,0.307322149237839,0.2931246192859345,29.1,1.6322149237838985,5.608985992384548,1.9232270597534524,red,angle_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_127,0,255,1,1,False,False,True,3.3799412286169006,True,True,[],[    0.77402    -0.28602     0.56488],34.88158678122646,-20.00494304838505,0.3330137286130146,0.3156173538561784,0.3099805129975035,29.1,2.461735385617839,8.459571771882597,1.9155343275464527,red,angle_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_128,0,255,1,1,False,False,True,3.335570657173608,True,True,[],[    0.80827     -0.2953      0.5094],31.08178485578111,-19.64198377582885,0.3075724030550477,0.2903546068352158,0.2806720856738908,29.1,0.06453931647842026,0.2217845927093403,1.908206878021909,red,angle_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_129,0,255,1,1,False,False,True,3.0909799451054445,True,True,[],[    0.76677    -0.25168     0.59053],36.18286678694534,-17.78618978279538,0.3231873938933816,0.2998270195886354,0.2968093796776112,29.1,0.8827019588635387,3.0333400648231645,1.9112886437286696,red,angle_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_130,0,255,1,1,False,False,True,3.156250131197547,True,True,[],[    0.80138     -0.2714     0.53304],32.85894115306969,-19.06718010957549,0.2774081111914279,0.2774428615557751,0.2708043995406467,29.1,1.3557138444224925,4.658810461932957,1.897146487196788,red,angle_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_131,0,255,1,1,False,False,True,3.105109531366721,True,True,[],[    0.77335    -0.18343     0.60687],37.21595125994968,-13.188740024654034,0.2991460122713749,0.2929757415632226,0.2857801773079025,29.1,0.19757415632225772,0.6789489907981289,1.893352400741661,red,angle_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_132,0,255,1,1,False,False,True,3.213483167388444,True,True,[],[    0.76964    -0.19393     0.60831],38.40618094853996,-13.670798072477792,0.3351767806608567,0.3239227913392297,0.3149730098118897,29.1,3.2922791339229676,11.313673999735292,1.8891017118656668,red,angle_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_133,0,255,1,1,False,False,True,3.065040551846139,True,True,[],[    0.71957    -0.17866     0.67104],42.079233399089496,-13.209296440448426,0.357547291226969,0.2898198697694438,0.290387676382133,29.1,0.11801302305562089,0.4055430345553906,1.8847291550941092,red,angle_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_134,0,255,1,1,False,False,True,3.295744977813523,True,True,[],[    0.75982    -0.21345     0.61409],38.71899102482352,-15.331847944341686,0.3449499683871513,0.2723418946403173,0.2670445343816015,29.1,1.8658105359682757,6.411720054873784,1.8799162913482632,red,angle_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_135,0,255,1,1,False,False,True,3.283980465760264,True,True,[],[    0.77354    -0.23072     0.59025],39.184785402040745,-16.430596280115566,0.3106980933884855,0.3114589191400141,0.3126254057278721,29.1,2.045891914001409,7.030556405503119,1.894957686228559,red,angle_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_136,0,255,1,1,False,False,True,3.03367878851422,True,True,[],[    0.78379     -0.2004     0.58781],37.34397921967418,-14.54750309298676,0.2531178899738762,0.252892838453236,0.2579776088664562,29.1,3.810716154676399,13.095244517788304,1.8932966775225384,red,angle_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_137,0,255,1,1,False,False,True,2.94444424711542,True,True,[],[    0.75561    -0.20681     0.62151],40.58400542780456,-14.52987523534702,0.3041885432571845,0.2692845677068249,0.2558596489856067,29.1,2.1715432293175105,7.462347867070472,1.8697269214500467,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_138,0,255,1,1,False,False,True,3.094017169016934,True,True,[],[    0.73033    -0.18109     0.65865],43.07152799040561,-13.789768249799383,0.3072848258929361,0.3074900757099394,0.3040244174875803,29.1,1.6490075709939411,5.666692683827984,1.87816550393333,red,angle_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_139,0,255,1,1,False,False,True,2.918269314537957,True,True,[],[    0.76443    -0.18684     0.61704],40.5083168496826,-13.487668284737833,0.2492800046925443,0.2493415685000022,0.2478313975630547,29.1,4.165843149999784,14.315612199311968,1.877743281095012,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_140,0,255,1,1,False,False,True,3.090277789665957,True,True,[],[    0.72232    -0.18584     0.66613],43.66240929907231,-13.91728742201226,0.3328388097155508,0.2775849095965037,0.2614768820330531,29.1,1.341509040349628,4.609996702232409,1.8738521363648069,red,angle_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_141,0,255,1,1,False,False,True,3.135801976387833,True,True,[],[    0.71369    -0.19014     0.67416],44.06974707180011,-14.125729220807427,0.2725549469180479,0.2666562618261434,0.2595071171236496,29.1,2.434373817385662,8.36554576421189,1.87498580617534,red,angle_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_142,0,255,1,1,False,False,True,3.15916955350876,True,True,[],[    0.71563    -0.17699     0.67569],42.931979357324565,-13.967012087965754,0.2637322612050021,0.263535949026745,0.2590685591078398,29.1,2.7464050973255034,9.437818203867696,1.8748156170164707,red,angle_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_143,0,255,1,1,False,False,True,3.0438597387957738,True,True,[],[    0.69029    -0.15604      0.7065],45.810680826208014,-12.02813493514053,0.2864771725150068,0.2810681365433611,0.2692956932428805,29.1,0.9931863456638901,3.4130114971267624,1.879055839524698,red,angle_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_144,0,255,1,1,False,False,True,2.9237289382049703,True,True,[],[    0.72132     -0.1584     0.67424],42.64901671971064,-12.182875417967036,0.2730465620997888,0.2721304008120682,0.2670133943681761,29.1,1.8869599187931811,6.484398346368334,1.880111274265108,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_145,0,255,1,1,False,False,True,2.870539748334241,True,True,[],[    0.70613    -0.16026     0.68971],43.956823496910445,-12.18656924034392,0.2626315853786765,0.2622942138783504,0.2611472460299513,29.1,2.8705786121649624,9.864531313281663,1.8753725739076723,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_146,0,255,1,1,False,False,True,3.1024141681074093,True,True,[],[    0.68182     -0.1298     0.71991],46.76475579307364,-10.036587259735716,0.2785973390929261,0.27891124561387,0.2762686424708812,29.1,1.2088754386130027,4.154211129254295,1.8747861150308704,red,angle_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_147,0,255,1,1,False,False,True,2.723874989987451,True,True,[],[    0.67229    -0.13256     0.72832],46.569587583556434,-10.619061187660488,0.2968483342102883,0.2892096652999485,0.287200836743404,29.1,0.17903347000515168,0.6152352921139248,1.884641467942477,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_148,0,255,1,1,False,False,True,2.720576571021962,True,True,[],[    0.71595    -0.13121     0.68571],44.1258096523163,-10.325021107663211,0.2644933781864127,0.2643272477132163,0.2628279291993279,29.1,2.6672752286783705,9.165894256626691,1.879525827328312,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_149,0,255,1,1,False,False,True,2.751430593699693,True,True,[],[    0.68437    -0.11143     0.72057],46.05715285160781,-8.935154970502113,0.2684893949523363,0.264615033388978,0.2575951625723269,29.1,2.6384966611021987,9.066998835402735,1.8801126077882464,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_150,0,255,1,1,False,False,True,2.483625276642049,True,True,[],[    0.67473   -0.097264     0.73163],47.203151754959634,-8.134105617833375,0.2606440311042139,0.2550827417963555,0.2488922675192206,29.1,3.591725820364452,12.342700413623556,1.8813717846153213,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_151,0,255,1,1,False,False,True,2.4903224239910844,True,True,[],[    0.66592   -0.089585     0.74062],48.6457990473976,-7.611220614263314,0.2601847334387688,0.2601525242775924,0.2642714265603839,29.1,3.0847475722407616,10.600507121102282,1.8857167056729272,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_152,0,255,1,1,False,False,True,2.3915093869013915,True,True,[],[     0.6437   -0.082975     0.76077],49.52580052571895,-7.230843588217127,0.2741302930278357,0.2741397534911172,0.2713272860430189,29.1,1.6860246508882817,5.793899143945995,1.88238880568774,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_153,0,255,1,1,False,False,True,2.2792654430598067,True,True,[],[    0.63161    -0.07945      0.7712],50.68020713907837,-7.164011588652158,0.2820325883724897,0.2819943197908663,0.2791341077545938,29.1,0.9005680209133686,3.0947354670562635,1.8769822926633688,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_154,0,255,1,1,False,False,True,2.475177147445028,True,True,[],[    0.61957   -0.056298     0.78292],51.92733567887342,-5.069742716647936,0.2896395482028964,0.2885720977623367,0.2878278436472867,29.1,0.24279022376632753,0.8343306658636822,1.8890273339564216,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_155,0,255,1,1,False,False,True,2.3201376940787286,True,True,[],[    0.61441   -0.065943     0.78622],51.90446742762303,-5.709280046506183,0.2828911838588781,0.2830616657347182,0.2802801098658281,29.1,0.793833426528181,2.7279499193408205,1.8845854649457547,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_156,0,255,1,1,False,False,True,2.2937500407758504,True,True,[],[    0.58905   -0.046686     0.80675],53.71292274158891,-4.309404695920598,0.2892418446749281,0.2892197284779598,0.2858749448130702,29.1,0.17802715220402376,0.611777155340271,1.8821668311169275,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_157,0,255,1,1,False,False,True,2.173775901647956,True,True,[],[     0.5778   -0.040295     0.81518],54.44023655919917,-4.092765318306866,0.2789023799573742,0.26541306716344,0.2668847829511503,29.1,2.5586932836560017,8.792760424934706,1.885857788750104,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_158,0,255,1,1,False,False,True,2.2470585806811805,True,True,[],[    0.60377   -0.063985     0.79459],52.90940755335878,-6.24605612586928,0.2760985125106752,0.2761049879799124,0.2694849409886769,29.1,1.4895012020087606,5.118560831645218,1.8767697050068133,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_159,0,255,1,1,False,False,True,2.2413793103448274,True,True,[],[    0.60789   -0.059605     0.79178],52.4461335638271,-5.618827618872868,0.2848222636158852,0.2802467485182016,0.2818384190243942,29.1,1.075325148179843,3.695275423298418,1.885668518473801,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_160,0,255,1,1,False,False,True,2.4426986283306515,True,True,[],[    0.59063   -0.075501      0.8034],53.27222918562276,-7.109302142719296,0.2620858397991044,0.262170590202059,0.2655588467281901,29.1,2.8829409797940997,9.90701367626839,1.8883719732729645,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_161,0,255,1,1,False,False,True,2.257944180795504,True,True,[],[    0.56363   -0.084592     0.82168],54.59059400717372,-7.750351151732169,0.2278649148425868,0.2282654089847069,0.2293410710561099,29.1,6.273459101529312,21.558278699413435,1.879498945619272,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_162,0,255,1,1,False,False,True,2.249999931459472,True,True,[],[     0.5624   -0.075277     0.82343],55.40346492926312,-7.617178272208623,0.2489684727908496,0.2482243915931945,0.2377202469014663,29.1,4.27756084068055,14.69952178928024,1.880241747392992,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_163,0,255,1,1,False,False,True,2.105691083718678,True,True,[],[    0.55814   -0.072215      0.8266],55.702287016598845,-7.652094762308608,0.2637267869995832,0.2548999834337608,0.2604125981283329,29.1,3.610001656623922,12.40550397465264,1.8893845341607596,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_164,0,255,1,1,False,False,True,2.0133715881993006,True,True,[],[     0.5119   -0.050915     0.85753],59.45880563142926,-5.556297333971157,0.253244349738698,0.2530968327539953,0.252289880618921,29.1,3.7903167246004728,13.02514338350678,1.884544106407298,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_165,0,255,1,1,False,False,True,2.0019102268856144,True,True,[],[    0.52913   -0.083884     0.84438],58.09061985372752,-8.34470394484616,0.2977944682255364,0.2869255502752112,0.2750260518848517,29.1,0.40744497247888134,1.40015454460095,1.881657208483362,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_166,0,255,1,1,False,False,True,2.011316967733049,True,True,[],[     0.5038   -0.090523     0.85906],59.336695651307714,-9.698172980747149,0.2663280670067933,0.2662941271899355,0.2653408783606481,29.1,2.470587281006452,8.489990656379565,1.884090505824005,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_167,0,255,1,1,False,False,True,1.6071428205317164,True,True,[],[     0.4495   -0.055557     0.89155],63.07857278338877,-6.946297109529974,0.3131879758435043,0.3132147658463642,0.317891447312532,29.1,2.22147658463642,7.633940153389748,1.8827228261965063,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_168,0,255,1,1,False,False,True,1.8798856285607852,True,True,[],[    0.45702   -0.071679     0.88657],61.44124161345714,-7.73398934015113,0.2779005070491651,0.2783340330480808,0.2861234750590174,29.1,1.2665966951919216,4.3525659628588445,1.8967044548346448,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_169,0,255,1,1,False,False,True,2.0392156919757314,True,True,[],[    0.50597    -0.12268     0.85378],58.07674676062628,-13.43453238522982,0.2574424726122919,0.2572936571078377,0.2653618009939866,29.1,3.370634289216234,11.582935701774002,1.8824972392661077,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_170,0,255,1,1,False,False,True,2.12328785488947,True,True,[],[    0.45482   -0.086966     0.88633],61.69882361165328,-11.38533987292867,0.2701862380597328,0.2702144838360136,0.2737366288667534,29.1,2.0785516163986415,7.142789059789136,1.874947052791068,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_171,0,255,1,1,False,False,True,2.1932624542566006,True,True,[],[     0.4588   -0.075986     0.88529],62.46611859359833,-9.183492764883658,0.2530158029465688,0.2530509135512284,0.2534024327994932,29.1,3.7949086448771645,13.040923178272026,1.8821405651472776,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_172,0,255,1,1,False,False,True,2.3647059756332585,True,True,[],[    0.45525    -0.10179     0.88453],62.33454449849238,-12.602409739598857,0.2396705060270385,0.2392437818285777,0.2431201574071334,29.1,5.175621817142233,17.785641983306625,1.8848839774343376,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_173,0,255,1,1,False,False,True,2.2708332207008035,True,True,[],[    0.46628    -0.10175     0.87877],60.985660641027934,-11.93668157382668,0.2425144583893881,0.2428010095317523,0.2519337764119214,29.1,4.819899046824773,16.563226965033575,1.8957186871037808,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_174,0,255,1,1,False,False,True,2.2921351040767117,True,True,[],[    0.46281    -0.11162      0.8794],61.07302741211655,-13.594218766383404,0.242922600935072,0.2429505662542457,0.2551534376320464,29.1,4.8049433745754335,16.511832902321068,1.8898617753954716,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_175,0,255,1,1,False,False,True,2.2638377317570963,True,True,[],[    0.40484   -0.099779     0.90893],63.87249513195071,-13.026305915294198,0.2535622877095422,0.2536188348763575,0.2587023432873989,29.1,3.7381165123642504,12.845761210873722,1.8932224672360896,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_176,0,255,1,1,False,False,True,2.022598835058872,True,True,[],[    0.42839    -0.10756     0.89717],64.06030355905656,-14.281469834903778,0.263635306809693,0.2636787221216461,0.2699674626301399,29.1,2.7321277878353882,9.388755284657703,1.8940691550572712,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_177,0,255,1,1,False,False,True,1.9793389514230644,True,True,[],[    0.40174    -0.10911     0.90923],65.72267561779938,-14.7975991740248,0.2612914988117749,0.261331606200001,0.259532225499146,29.1,2.9668393799999,10.195324329896554,1.8987505674122809,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_178,0,255,1,1,False,False,True,1.8688524338002812,True,True,[],[    0.43248   -0.082541     0.89786],63.61833171437119,-11.425664006783892,0.3033958427399945,0.2476195377639374,0.257712321570756,29.1,4.338046223606263,14.907375338853136,1.9145090281963348,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_179,0,255,1,1,False,False,True,1.9869112254127124,True,True,[],[    0.38288   -0.085496     0.91983],67.07020531491422,-12.139510030423994,0.242168982728941,0.24219863635933,0.2434233802662154,29.1,4.880136364067003,16.77022805521306,1.9121920671514283,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_180,0,255,1,1,False,False,True,1.9166668664739728,True,True,[],[    0.30921   -0.044164     0.94997],71.821528943517,-7.8129209554297665,0.2831237737079966,0.2648510111910136,0.2659405286873135,29.1,2.6148988808986395,8.985906807211826,1.9063346027118375,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_181,0,255,1,1,False,False,True,2.0912161965021885,True,True,[],[     0.3307    -0.10295      0.9381],68.90001634973137,-16.952978286885035,0.2511676675328231,0.2512859779024667,0.2519339144157724,29.1,3.9714022097533324,13.647430274066416,1.887392003677889,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_182,0,255,1,1,False,False,True,2.0,True,True,[],[    0.29557   -0.087694     0.95129],72.08925492318603,-16.28646086493663,0.2585787483637189,0.2586434644223676,0.2620617894348289,29.1,3.235653557763243,11.11908439093897,1.8909884536266328,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_183,0,255,1,1,False,False,True,1.9687501317089149,True,True,[],[    0.27648   -0.072007     0.95832],73.51108610257441,-14.038673105299846,0.2423256358239092,0.2423297472678429,0.2481597942435227,29.1,4.867025273215713,16.725172760191434,1.9066915824299768,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_184,0,255,1,1,False,False,True,1.8745818933183305,True,True,[],[    0.27281   -0.035527     0.96141],74.00723196221719,-6.996924187429118,0.2509021520321748,0.2508607576422563,0.2535784056872385,29.1,4.013924235774372,13.793554074826003,1.9050396277805683,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_185,0,255,1,1,False,False,True,1.8295650328851785,True,True,[],[    0.38202   -0.076933     0.92095],66.80043976254132,-11.806520488488191,0.220115070469915,0.2195292966840845,0.2165646297664513,29.1,7.14707033159155,24.560379146362727,1.9128174949723145,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_186,0,255,1,1,False,False,True,1.899999892104068,True,True,[],[    0.18446   -0.009929     0.98279],79.89968763359985,0.1777618321963924,0.2757264250758429,0.2696277064228409,0.2662222908798159,29.1,2.1372293577159134,7.344430782528895,1.8798763658418207,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_187,0,255,1,1,False,False,True,2.120967694278136,True,True,[],[    0.19909    0.023583      0.9797],78.33118252467924,5.676628407969,0.4510065498619975,0.2685924422121375,0.2584022291814555,29.1,2.2407557787862515,7.700191679677841,1.870252734196777,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_188,0,255,1,1,False,False,True,2.176211674047596,True,True,[],[     0.1919   -0.076569     0.97842],78.0904090028157,-23.78996527187405,0.3741947717062448,0.2556589817108698,0.2579717352702831,29.1,3.5341018289130197,12.144679824443354,1.8568374536333287,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_189,0,255,1,1,False,False,True,2.3854168800687168,True,True,[],[    0.16009   -0.029802     0.98665],77.37213964164219,-22.53289016602417,0.6158737123990892,0.4167044049342285,0.2516390246967954,29.1,12.57044049342285,43.19739001176238,1.8553933776928693,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_190,0,255,1,1,False,False,True,2.1059907902993547,True,True,[],[    0.16495   0.0057499     0.98629],80.21888929265197,2.707089328946582,0.2311399376156491,0.2313277407886969,0.2324008640868491,29.1,5.967225921130314,20.505931000447813,1.8817768358922269,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_191,0,255,1,1,False,False,True,1.9729730939632333,True,True,[],[    0.22262  -0.0066113     0.97488],77.15793304966815,-1.2670586860036126,0.2455928254020971,0.24549849602847,0.2544331137396959,29.1,4.550150397153004,15.636255660319575,1.878754769930608,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_192,0,255,1,1,False,False,True,1.9049178940751976,True,True,[],[    0.17613     0.11273     0.97789],77.9206827021984,34.11158050740924,0.2120855467227631,0.211930085357848,0.2117115258041489,29.1,7.906991464215203,27.17179197324809,1.8935569152235985,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
2025_08_21,13-36-41_1_compressed,13-36-41_1_compressed,frame_193,0,255,1,1,False,False,True,2.2475246662832813,True,True,[],[    0.13737   -0.065419     0.98836],81.83145478595273,48.29818523071685,0.2459137218768068,0.2336269315950945,0.2210506230650494,29.1,5.73730684049055,19.71583106697784,1.8374909077527537,red,aspect_ratio_fail,2025_08_21/13-36-41_1_compressed/1,single_fish
