frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_m,rel_error_%,fish_dist_from_camera,aspect_ratio
frame_165,0,255,12,1,False,False,[],[   0.042424     0.96253    -0.26784],-8.069171962870742,85.63361380647923,0.4819242597304969,0.2863582462899574,0.2804047474352257,28.9,0.2641753710042549,91.41016297725083,1.9632317805399804,5.26126071410168
frame_166,0,255,12,1,False,False,[],[    0.14787     0.89479    -0.42128],-6.56809646880894,74.66675287710109,0.7015430139309294,0.2796116199003025,0.2789537207652671,28.9,0.9388380099697446,324.85744289610545,1.966913223189393,5.339713086424223
frame_167,0,255,12,1,False,False,[],[    0.10376    -0.42101      0.9011],-10.156367483850667,66.33835027193288,1.1850553214506532,0.2835674019805256,0.2780477106406444,28.9,0.5432598019474322,187.97917022402495,1.977116150009521,5.300793883370936
frame_168,0,255,12,1,False,False,[],[    0.39566     0.85001    -0.34776],-18.442690158454493,64.31149340342307,0.3018242371156039,0.2879981639546671,0.2943684018803498,28.9,0.1001836045332826,34.665607104942104,1.9782738197635816,5.318507480488226
frame_169,0,255,12,1,False,False,[],[    0.21553      0.7496    -0.62582],-13.78280392679256,63.81625875753771,0.8091458210272091,0.2786120714687854,0.2820043758476847,28.9,1.0387928531214563,359.4438938136527,1.9720374494978468,4.840910266464801
frame_171,0,255,12,1,False,False,[],[    0.31765     0.91334    -0.25476],-14.328610151200754,70.7440655558067,0.2797377113211182,0.2791506736958935,0.2791074536510602,28.9,0.9849326304106454,340.8071385503964,1.9848626804450256,5.210116344093242
frame_172,0,255,12,1,False,False,[],[    0.26334      0.9221    -0.28351],-14.28457589028711,73.10496535560105,0.3028889410879359,0.2795318659777625,0.2741103264842034,28.9,0.9468134022237452,327.6170941950675,1.9831141588164536,5.312129394731478
frame_173,0,255,12,1,False,False,[],[    0.28849       0.918    -0.27211],-16.284231757510675,72.87367820581348,0.2779053161293856,0.2778112012317113,0.2738432418760581,28.9,1.1188798768288657,387.1556667227909,1.9852803973412625,4.945454267023563
frame_176,0,255,12,1,False,False,[],[    0.18045      0.8149     -0.5508],-18.919530148766416,72.0342751896656,0.8331988231810897,0.2788073313238053,0.2778400759338458,28.9,1.0192668676194616,352.68749744618054,2.0115456581954634,5.1224485621452445
frame_177,0,255,12,1,False,False,[],[    0.29086      0.9043    -0.31248],-17.54803193742138,71.75442434359009,0.2899744686972298,0.2854138555412932,0.2854076464868112,28.9,0.3586144458706752,124.0880435538669,2.020227472899081,5.892783926555744
frame_178,0,255,12,1,False,False,[],[    0.22377     0.87937    -0.42029],-17.17704531320893,73.32927388489377,0.4284109979964069,0.2883963350695004,0.2841649063539779,28.9,0.060366493049957,20.888059878877858,2.0222615011258176,6.17977536129605
frame_179,0,255,12,1,False,False,[],[    0.16865    -0.32426     0.93081],-15.322752154419618,74.40344605644263,1.2226695723695291,0.2815026987967661,0.2777591267876929,28.9,0.749730120323383,259.42218696310835,2.0268245983955477,6.030456434008661
frame_180,0,255,12,1,False,False,[],[     0.2356     0.93958    -0.24837],-15.058875573709727,75.97272943707064,0.2820810497464415,0.282095088463219,0.27454106453832,28.9,0.6904911536780911,238.92427462909728,2.026079053799641,5.98113235031701
frame_181,0,255,12,1,False,False,[],[    0.19789     0.93445    -0.29606],-17.527358735135916,78.14255415783637,0.2834685481032596,0.2787561784948592,0.2726608833807787,28.9,1.0243821505140804,354.4574915273635,2.030171731325585,6.089782982670217
frame_182,0,255,12,1,False,False,[],[    0.18369     0.94102    -0.28416],-16.832966573369376,78.99116506609249,0.277253102198223,0.2772643968719911,0.2653657164061694,28.9,1.173560312800881,406.076232803073,2.03506028727233,5.968379779706161
frame_183,0,255,12,1,False,False,[],[    0.13371     0.91717     -0.3754],-14.425148616131626,78.71568797927976,0.3336088798572694,0.2378347033165106,0.2308299502217543,28.9,5.116529668348935,1770.4254907781783,2.044515636361895,5.655527016732002
frame_184,0,255,12,1,False,False,[],[    0.11865     0.91155     -0.3937],-22.45295452743698,82.40502110774428,0.3248687434391724,0.2815021624503657,0.2707475565794819,28.9,0.7497837549634234,259.4407456620842,2.034401888652977,5.753623259433023
frame_185,0,255,12,1,False,False,[],[   0.040867     0.94291    -0.33054],-16.008030446141856,86.67082062074932,0.3269081382976933,0.2839167647524203,0.2721577311226298,28.9,0.5083235247579698,175.89049299583732,2.023358945962961,6.046948291030134
frame_186,0,255,12,1,False,False,[],[  -0.037703     0.95131    -0.30593],-17.892642965726665,92.22881749377946,0.2793623225052146,0.2793879273194151,0.2820647584134271,28.9,0.9612072680584892,332.59767060847383,2.011566894248431,5.705882352941177
frame_187,0,255,12,1,False,False,[],[   -0.18655     0.77002    -0.61014],-2.616393177018576,93.07591036271444,0.8626469618941159,0.2848162176319326,0.2749900675610017,28.9,0.4183782368067323,144.7675559884887,2.0001022177939443,6.776022905767487
frame_188,0,255,12,1,False,False,[],[  -0.097037      0.9952    0.013041],0.7095660569453476,95.6078405663243,0.279013942107637,0.2790485468308339,0.263127154067292,28.9,0.9951453169166068,344.3409401095526,1.99671023757227,6.0
frame_189,0,255,12,1,False,False,[],[   -0.15631     0.97576     0.15317],9.621051042649176,98.8239207806115,0.2791366744113212,0.2787395632130122,0.2688112236780019,28.9,1.0260436786987737,355.0324147746622,1.9719785333482505,6.815028784169453
frame_190,0,255,12,1,False,False,[],[    0.30078     -0.5621     0.77044],-2.1806751743970363,104.7752668523656,1.0634332998845162,0.2872697571975648,0.2776200419172365,28.9,0.1730242802435111,59.86999316384468,1.961177479618234,5.5227281174502885
frame_191,0,255,12,1,False,False,[],[   -0.19725      0.9592    -0.20255],-11.844415440914096,101.96793105759488,0.2826219321222129,0.2823425895944349,0.2746292906005472,28.9,0.6657410405565056,230.3602216458497,1.958668095881448,4.565068388110463
frame_192,0,255,12,1,False,False,[],[    0.19953    -0.41294     0.88863],-15.77524040118282,91.34192105569826,1.2842019209794555,0.2782909576654401,0.274652463376833,28.9,1.0709042334559882,370.55509808165687,1.961984398574103,4.9
frame_193,0,255,12,1,False,False,[],[    0.13238    -0.69054     0.71108],-12.777413632258124,85.68470165084221,1.0330694085190204,0.2772707104970085,0.2753672332772754,28.9,1.1729289502991458,405.8577682696006,1.9705111162809583,5.5503651477500275
frame_194,0,255,12,1,False,False,[],[    0.15396    -0.53482     0.83082],-7.968282903389858,79.12564565752639,1.2173872304019475,0.2818777150618002,0.2758936383938195,28.9,0.7122284938199719,246.44584561244704,1.9718936213593772,6.2318835624322855
frame_195,0,255,12,1,False,False,[],[   0.058318     0.96957    -0.23775],-10.027792331166603,85.39399358494822,0.4496145840168674,0.2846904722170382,0.2840042408163939,28.9,0.430952778296173,149.11860840698031,1.976379917813586,4.987967934565662
frame_196,0,255,12,1,False,False,[],[   -0.54228     0.73665    -0.40407],-0.0519962642910476,122.78187616691528,0.7725923420039551,0.2526990168440082,0.2556352979800859,28.9,3.630098315599173,1256.0893825602675,1.9518228754361189,5.401337202763268
frame_197,0,255,12,1,False,False,[],[    0.96516     -0.2252    -0.13321],-7.141722416316952,-13.13722026710464,0.2585693153083235,0.2582960391825201,0.2820831507352045,28.9,3.0703960817479894,1062.4207895321765,1.9466005680669367,4.310091450491796
frame_198,0,255,12,1,False,False,[],[    0.80949     0.15729     0.56568],10.05234363386796,18.69483700523896,0.946597595082036,0.2927166113488547,0.3008128891229456,28.9,0.3716611348854759,128.60246881850378,1.9884167157563588,4.812834517262021
frame_199,0,255,12,1,False,False,[],[     0.8466     0.52418    0.092285],4.239065622205758,31.9174117736972,0.2903982732963615,0.2830436306904873,0.2917591477586582,28.9,0.5956369309512655,206.1027442737943,1.9985908489034636,5.27777802717674
frame_200,0,255,12,1,False,False,[],[    0.99081    0.085506     0.10478],5.642746455566717,4.891053975383393,0.2852256385031693,0.2851791127919071,0.2814327799901567,28.9,0.3820887208092871,132.21063003781563,1.9459745056118785,4.854405662293393
frame_201,0,255,12,1,False,False,[],[    0.96189    -0.19118    -0.19552],-10.555002908190204,-11.367041742409114,0.2844344509656969,0.2812219796992476,0.288597907465048,28.9,0.7778020300752364,269.1356505450645,1.925124570440463,4.941874376336821
frame_202,0,255,12,1,False,False,[],[    0.98118    -0.12015    -0.15119],-8.81073515347307,-7.067742277795957,0.2847729493975804,0.2848998711860903,0.2893822886629158,28.9,0.4100128813909642,141.872969339434,1.9281363003962748,4.940740601326386
frame_203,0,255,12,1,False,False,[],[     0.9795    0.064888    -0.19072],-11.699512912435564,4.242376424976098,0.2876292435765996,0.2877649831525521,0.2858305478564583,28.9,0.1235016847447867,42.734146970514445,1.9281845868293392,5.5
frame_204,0,255,12,1,False,False,[],[    0.99204    0.089341   -0.088725],-4.384478996879864,5.057710530363168,0.2834627256866545,0.2831074191304975,0.2930324238922596,28.9,0.5892580869502451,203.89553181669385,1.9285479245761687,5.3402066551659555
frame_205,0,255,12,1,False,False,[],[    0.99114   -0.038896    -0.12701],-7.495504536894201,-2.771256634595204,0.2881875212591366,0.2825478744521768,0.2899756138454564,28.9,0.6452125547823206,223.2569393710452,1.9176132121876857,5.5286671153506015
frame_206,0,255,12,1,False,False,[],[    0.99824   -0.058618   0.0084296],-0.3829610854905525,-3.8550777357404127,0.2827430443371139,0.2829706065415608,0.2785170617782987,28.9,0.602939345843917,208.6295314338813,1.915354298304785,5.370465817446091
frame_207,0,255,12,1,False,False,[],[    0.99727    0.070149   -0.023017],-0.1141414179363409,3.976075838035368,0.288424843945517,0.2860422351682392,0.2889110744787886,28.9,0.2957764831760745,102.3448038671538,1.9210502474847504,4.727390266107697
frame_208,0,255,12,1,False,False,[],[    0.99903    0.040838   -0.016255],-1.307029654633271,2.3701115915069604,0.2814788056640427,0.2815977801027579,0.2843928802136273,28.9,0.7402219897242102,256.13217637515925,1.9201495042745615,4.6521739130434785
frame_209,0,255,12,1,False,False,[],[    0.99667   -0.042938    0.069315],1.3751541980381847,-1.4674665749125393,0.3015567970382459,0.2825148969673068,0.3037267540747205,28.9,0.6485103032693118,224.3980288129107,1.904777505446996,5.190476190476191
frame_210,0,255,12,1,False,False,[],[    0.99798  -0.0010844   -0.063486],-2.7837620083982757,-0.4877200862785847,0.2863747939137672,0.2858731185275174,0.2863330250990054,28.9,0.3126881472482579,108.19659074334184,1.9063725782126544,5.238095238095238
frame_211,0,255,-1,1,False,False,[],[    0.99849  -0.0057009   -0.054675],-2.7690382526550392,-0.7472572811599186,0.2839143087455273,0.2834317885022556,0.2952600082497642,28.9,0.5568211497744391,192.6716781226433,1.906780498746142,5.7368421052631575
frame_212,0,255,-1,1,False,False,[],[     0.9812    0.027042    -0.19108],-8.354168854680465,1.044357413685665,0.2777385192630647,0.2781760631141847,0.2732156268086085,28.9,1.0823936885815233,374.5306880904925,1.9111725261051469,5.944444444444445
frame_213,0,255,15,1,False,False,[],[  -0.013914    -0.24388     0.96971],-9.59015157924298,-0.7494450570211063,0.8423016080884937,0.2818042476226222,0.307596809358122,28.9,0.7195752377377795,248.9879715355639,1.905334895877747,6.176470588235294
frame_214,0,255,15,1,False,False,[],[    0.98687    -0.13943    0.081516],3.639102544147963,-7.792573330299598,0.2658196696546703,0.2669937814322328,0.3386612558535979,28.9,2.200621856776713,761.4608500957487,1.881790156487088,5.653543618569152
frame_215,0,255,15,1,False,False,[],[    0.97034   -0.098826      0.2206],9.90106351188979,-5.518512498219503,0.2722657468530424,0.2751881915168116,0.3184283383448967,28.9,1.381180848318836,477.9172485532305,1.9288315395910651,5.885416778638276
frame_216,0,255,15,1,False,False,[],[    0.99593   -0.075765   -0.048732],-2.7621262681888257,-4.525157965370539,0.2803470745525841,0.2803216131660128,0.2782421421553783,28.9,0.8678386833987195,300.29020186806906,1.9616059836436708,4.994525916632298
frame_217,0,255,15,1,False,False,[],[   -0.28357    -0.12725     0.95047],6.112854163204506,-6.768066388629975,0.8514367549420654,0.2639095059431058,0.2597119325055142,28.9,2.509049405689412,868.1831853596581,1.9474606361500053,6.219676508421767
frame_218,0,255,15,1,False,False,[],[   0.090874    -0.15629     0.98352],79.32810104767073,-60.00955332873098,1.7061804645853034,0.7949315714200593,0.8401372792930178,28.9,50.59315714200594,17506.282748098944,1.9221424424446885,6.25
frame_219,0,255,15,1,False,False,[],[    0.99098   -0.068548    -0.11512],-7.354579310039881,-3.992172366216244,0.2847310416995626,0.2846972398073972,0.2893410547142568,28.9,0.4302760192602728,148.88443573019822,1.958200074762306,5.537916996791582
frame_220,0,255,15,1,False,False,[],[    0.98109   -0.091895    -0.17032],-9.382048916374208,-5.46257966264954,0.2932423443160939,0.2928813372827919,0.2942425419609513,28.9,0.3881337282791941,134.30232812428864,1.9536195235573224,4.853241893585704
frame_221,0,255,15,1,False,False,[],[    0.96077    -0.20642    -0.18525],-6.364531772061428,-12.832489070235033,0.2893620954161808,0.2847793824434307,0.2707537462150104,28.9,0.4220617556569273,146.04212998509595,1.9496658780184768,4.940048553898668
frame_222,0,255,15,1,False,False,[],[   -0.50462    0.059635     0.86128],-14.6407329592529,-12.02055295767059,1.0702420261637433,0.3016003822785944,0.3398949262894121,28.9,1.2600382278594446,435.999386802576,1.9414715889458345,4.92147394088208
frame_223,0,255,15,1,False,False,[],[    0.99606   -0.040181   -0.079083],-4.33142867005796,-2.73176643473357,0.2875327335226655,0.2868237828919216,0.2989484566330005,28.9,0.217621710807836,75.30163003731349,1.9467316671812689,4.954545454545454
frame_224,0,255,15,1,False,False,[],[    0.88774    0.050075     -0.4576],-7.072220219286573,0.9697053782827936,0.5021176415204336,0.2848349257694281,0.3007626866686151,28.9,0.4165074230571886,144.1202155907227,1.9429601504201703,5.142857142857143
frame_225,0,255,15,1,False,False,[],[    0.98708   0.0037097    -0.16019],-8.81999832098831,0.2774360983498573,0.286730896204993,0.2868233275046591,0.2855115674052163,28.9,0.217667249534087,75.31738738203703,1.9249921620672967,5.190476190476191
frame_226,0,255,15,1,False,False,[],[    0.98468  -0.0097179    -0.17411],-8.499340370581416,-1.236071066698171,0.2906604625554441,0.2834427138328308,0.2954125566506705,28.9,0.5557286167169162,192.29363900239315,1.9167943156657128,5.190476190476191
frame_227,0,255,15,1,False,False,[],[    0.94927     -0.1174    -0.29172],-11.172069789719158,-7.477344037171768,0.4420824595282413,0.2842866739834305,0.2829315665575154,28.9,0.4713326016569485,163.09086562524172,1.8970298103214032,4.927007149679185
frame_228,0,255,15,1,False,False,[],[    0.97174    -0.22552   -0.069664],-10.525989375376968,-12.403623552285165,0.3739723636200653,0.2835459146072642,0.286855120683239,28.9,0.545408539273573,188.72267794933325,1.876799854945827,4.973248263074827
frame_229,0,255,15,1,False,False,[],[    0.96499    -0.18768    -0.18323],-10.622289795047084,-11.01327912210647,0.2875976228847915,0.2876117834631038,0.3031647659679495,28.9,0.1388216536896191,48.035174287065466,1.8736656997293075,4.828664946172144
frame_230,0,255,15,1,False,False,[],[    0.98777   -0.059442    -0.14412],-8.815623599545766,-3.629464555979767,0.2808445505230951,0.281036898293478,0.2867312701213745,28.9,0.7963101706521925,275.5398514367448,1.8545837985972564,5.045454545454546
frame_231,0,255,15,1,False,False,[],[    0.94139    0.038992    -0.33505],-14.646760055433267,1.8773953044584504,0.3316405958315107,0.2874711561603563,0.297290548741293,28.9,0.1528843839643634,52.901170921925065,1.8678031341951924,5.947368421052632
frame_232,0,255,15,1,False,False,[],[    0.97955   0.0012815     -0.2012],-11.7007660645018,0.7597678861070029,0.2867881418557244,0.2811553953651744,0.2848328697643627,28.9,0.7844604634825558,271.43960674136883,1.84699922053354,5.55
frame_233,0,255,15,1,False,False,[],[    0.97311   -0.043528    -0.22618],-13.536505103315564,-2.6365178525519077,0.2876067839753806,0.2835209427768465,0.2801715602101731,28.9,0.5479057223153505,189.5867551264189,1.848703792934254,5.07928458990588
frame_234,0,255,15,1,False,False,[],[    0.97184   -0.094543    -0.21586],-11.166835180693266,-5.517076344172136,0.2897795675250052,0.2818280445765913,0.2839111356669551,28.9,0.7171955423408649,248.16454752279063,1.8389646326173996,5.275862699792006
frame_235,0,255,15,1,False,False,[],[    0.40616     -0.1782     0.89626],-2.398737239237532,-5.27248122826195,1.4728142906872626,0.3016676838415343,0.3143611344068321,28.9,1.2667683841534327,438.32816060672417,1.8276371945589376,5.609137102122307
frame_236,0,255,15,1,False,False,[],[  -0.061391     -0.1209     0.99076],-10.499643510539112,-3.1951426201765973,0.8402507908759198,0.2881188021792323,0.2848102100674713,28.9,0.088119782076762,30.49127407500418,1.844127751419235,5.097049259407755
frame_237,0,255,15,1,False,False,[],[    0.40499    -0.18596     0.89521],-7.601147250294203,-5.56960302324757,1.3684947287464302,0.2835448937579659,0.2730094460133019,28.9,0.5455106242034102,188.7580014544672,1.8397364551064657,4.914923537751915
frame_238,0,255,15,1,False,False,[],[    0.96374   -0.094852    -0.24943],-11.502163503444828,-5.858968881454022,0.3036053955725888,0.2832803875461098,0.2807088289101725,28.9,0.5719612453890188,197.9104655325325,1.8453085745260611,4.878840992683451
frame_239,0,255,15,1,False,False,[],[    0.95659    -0.13798    -0.25669],-14.527297520444955,-8.172510343390787,0.2871579648753762,0.2871783333903395,0.286256573061461,28.9,0.1821666609660488,63.03344670105496,1.8396026349677683,4.999356985706945
frame_240,0,255,15,1,False,False,[],[    0.93319    -0.09615    -0.34628],-5.901811998342333,-6.919288851728631,0.4217633609449605,0.2884968571080544,0.2974290648747472,28.9,0.0503142891945584,17.409788648636155,1.8241891866064504,5.348606683776044
frame_241,0,255,15,1,False,False,[],[    0.14403   -0.086833     0.98576],-9.320931019707013,3.009247765683841,1.303574230781286,0.2839722490034459,0.2800409740848082,28.9,0.5027750996554059,173.97062271813354,1.8409261996778723,5.380952380952381
frame_242,0,255,15,1,False,False,[],[     0.6534   -0.063589     0.75433],-6.139504147609666,0.9978162808185314,1.0551321726431393,0.288704281733521,0.2904395849729838,28.9,0.0295718266479005,10.232465968131692,1.8358635501630496,5.0
frame_243,0,255,15,1,False,False,[],[    0.98688   -0.033175    -0.15803],-9.49062810838312,-1.9913179233321996,0.2867582979258218,0.2868854326473977,0.2902563738027682,28.9,0.2114567352602236,73.16842050526772,1.8300124095378671,5.2272727272727275
frame_244,0,255,15,1,False,False,[],[    0.98341  -0.0099139    -0.18114],-9.794996849728612,-0.8923632987462193,0.2892018519318328,0.2850994639734576,0.2749783401527208,28.9,0.3900536026542334,134.9666445170358,1.82721117528682,5.476190476190476
frame_245,0,255,15,1,False,False,[],[    0.99149   -0.090989   -0.093083],-7.518254494161781,-5.695301246484558,0.2842475265427303,0.2839964159980606,0.2864658612356625,28.9,0.5003584001939343,173.13439453077314,1.8087082158273728,5.321101059408995
frame_246,0,255,15,1,False,False,[],[    0.60626    -0.20534      0.7683],-2.045414158817898,-11.041843060636229,1.3847386058713065,0.3316329557895289,0.3178116224929717,28.9,4.263295578952891,1475.1887816445992,1.7905611556199386,4.816138964244785
frame_247,0,255,15,1,False,False,[],[    0.98464    -0.15804   -0.074266],-5.61813148660877,-9.311835847069116,0.2866896934337896,0.2871345632588835,0.2840805068682895,28.9,0.1865436741116444,64.54798412167627,1.7999888993339774,4.733718666225922
frame_248,0,255,15,1,False,False,[],[    0.99798    0.037245    0.051416],-1.7933798207129594,3.138490512783606,0.4108424563382131,0.2843296553378241,0.2826130917789914,28.9,0.4670344662175807,161.60362152857465,1.8010984388772209,5.430529397749325
frame_249,0,255,15,1,False,False,[],[    0.51764   -0.056495     0.85373],-4.91738002653852,7.206451066365845,1.3913692990177429,0.2825076650487071,0.2915159410567743,28.9,0.6492334951292811,224.64826821082391,1.8046642279451637,5.023420963734337
frame_250,0,255,15,1,False,False,[],[    0.40322   -0.039677     0.91424],-8.73253830727724,9.184843263402996,1.2856429894897827,0.289102721773378,0.2971168398795292,28.9,0.0102721773378056,3.554386622078066,1.8114280481504104,5.133802487784456
frame_251,0,255,15,1,False,False,[],[    0.17264   -0.082085     0.98156],-6.559649133731381,-1.8081258341514408,1.4124571730284203,0.2878480578984251,0.3147205274799343,28.9,0.1151942101574876,39.859588289788114,1.7710727246851825,5.409090909090909
frame_252,0,255,15,1,False,False,[],[    0.94843    -0.13465    -0.28697],-8.641795256208498,-8.692898575411053,0.3945177989614189,0.2837321235728777,0.3052014603948814,28.9,0.5267876427122287,182.2794611460999,1.75738512379616,5.039656536606956
frame_253,0,255,15,1,False,False,[],[    0.96987   -0.032918    -0.24138],-7.147833523825124,-2.596807050235072,0.421076724204083,0.2852210026192483,0.2858883983915855,28.9,0.3778997380751658,130.76115504331,1.770714211056989,5.398706997585819
frame_254,0,255,15,1,False,False,[],[    0.99757   -0.010332   -0.068944],-3.3166810682519543,-0.699482751901721,0.2866311359285696,0.281499687661356,0.2717710560404112,28.9,0.7500312338643955,259.52637849979084,1.7659510038908184,5.409090909090909
frame_255,0,255,15,1,False,False,[],[  -0.028538   -0.080715     0.99633],-9.544165016819711,-1.217775957044477,1.120178288828434,0.2827233360714339,0.2848975081484504,28.9,0.6276663928566018,217.1856030645681,1.7676801836366516,5.149026481367612
frame_256,0,255,15,1,False,False,[],[    0.98151   -0.029619     0.18912],-4.440873769342846,1.1519568780955507,0.6768158497453844,0.2820024948788678,0.2807201123236545,28.9,0.6997505121132119,242.12820488346435,1.7653337605943995,5.619047619047619
frame_257,0,255,15,1,False,False,[],[    0.99496     0.07349   -0.068261],-3.2098482935023105,4.233464802316835,0.2930487989223101,0.2930777964273054,0.2954628337317151,28.9,0.4077796427305435,141.10022239811198,1.7750247381202762,5.534899027917136
frame_258,0,255,15,1,False,False,[],[    0.99748    0.068903   -0.016854],-1.0741253220169342,3.895972056751483,0.2905368578266228,0.2885563193138367,0.2788050892840679,28.9,0.0443680686163239,15.352272877620734,1.7643680691195442,5.1508236738041395
frame_259,0,255,15,1,False,False,[],[    0.25917    -0.14887     0.95429],0.3256072507486417,1.9914834884677397,1.440485546686771,0.286531879503145,0.2918970034864702,28.9,0.2468120496854908,85.40209331677885,1.765317784594344,4.958333333333333
frame_260,0,255,15,1,False,False,[],[    0.99764  -0.0065115    0.068418],1.2843543098981207,-0.156812108634667,0.2906429821772345,0.290339441063616,0.2853605444733596,28.9,0.1339441063616053,46.34744164761432,1.7646467555402394,5.95
frame_261,0,255,15,1,False,False,[],[    0.99932   -0.033788    0.014516],-0.6758846750981065,-2.00055323333872,0.2867620985523784,0.2865916277881067,0.2876508935815718,28.9,0.2408372211893272,83.33467861222398,1.7619043733941655,5.297727067431945
frame_262,0,255,15,1,False,False,[],[     0.9924   -0.081448    0.092225],3.285479066700192,-4.689352832907296,0.2819929015550445,0.2824264484947731,0.2807837780467256,28.9,0.6573551505226871,227.45852959262533,1.7545049422588506,5.05269449846494
frame_263,0,255,15,1,False,False,[],[    0.99075    -0.11823    0.066643],2.2716206168239537,-6.883975540067719,0.2807742060736952,0.2813655221610247,0.2758628540313836,28.9,0.7634477838975251,264.16878335554503,1.759478340934423,4.865877859763801
frame_264,0,255,15,1,False,False,[],[    0.99401   -0.099781     0.04464],2.642608677081771,-5.852266762732666,0.2911145912691567,0.2905119248129725,0.2897743556740517,28.9,0.1511924812972576,52.31573747309952,1.7525915079504075,4.877876421254399
frame_265,0,255,15,1,False,False,[],[    0.98475      0.1737  -0.0095912],0.0808924181530142,9.918229021377652,0.2867675731586624,0.2856230584669347,0.283069990977299,28.9,0.3376941533065225,116.84918799533652,1.7675878047943114,4.973575398323931
frame_266,0,255,15,1,False,False,[],[    0.96032     0.23937     0.14315],6.682756837091132,14.532653249921188,0.289059835730501,0.2876682274592689,0.3169320460406409,28.9,0.1331772540731024,46.08209483498354,1.7968057641510726,5.386516742669772
frame_267,0,255,15,1,False,False,[],[    0.97085     0.23782   -0.029967],-1.3302641231156007,13.5165932234787,0.2857765171429903,0.2857828051760445,0.2873813661324216,28.9,0.3217194823955438,111.32162020607052,1.7641840102804835,4.991181603387594
frame_268,0,255,15,1,False,False,[],[    0.99763   0.0091932    0.068131],3.8193248182644273,0.5264340283243529,0.2752634023814446,0.2752829626806232,0.2730580280555704,28.9,1.3717037319376737,474.6379695286068,1.7429177198129928,4.740323536253242
frame_269,0,255,15,1,False,False,[],[    0.99413   -0.038086     0.10127],3.340090292430394,-2.325590525444201,0.2803382994799697,0.2807752158898019,0.280341590161733,28.9,0.8224784110198058,284.5946058892061,1.7295951552067892,4.916666666666667
frame_270,0,255,-1,1,False,False,[],[    0.17305    -0.20717     0.96288],-0.9014632444617114,0.8513408507616929,1.1654908264016064,0.2829292828680285,0.2798399686154479,28.9,0.6070717131971437,210.0594163311916,1.7164631798515402,5.761904761904762
frame_271,0,255,19,1,False,False,[],[    0.99015    -0.07699    -0.11698],-6.855969302260148,-4.517230269278283,0.284446298526092,0.2837995680066492,0.285072759765622,28.9,0.520043199335074,179.9457437145585,1.7086151781021053,5.6805555419975065
frame_272,0,255,19,1,False,False,[],[    0.98541    -0.15989   -0.058414],-4.651511362843532,-9.081671839414692,0.2795146389864762,0.2795859011168538,0.2890559660874054,28.9,0.9414098883146204,325.74736619883066,1.698341255004589,5.994898375642805
frame_273,0,255,19,1,False,False,[],[    0.96703    -0.13277    -0.21731],-12.594198665286608,-7.704418382001957,0.2862604259293362,0.2862941320554703,0.3031965563843017,28.9,0.2705867944529649,93.62864859964186,1.6975901152069992,5.91346172819002
frame_274,0,255,19,1,False,False,[],[    0.96905   -0.080976    -0.23321],-13.649113298298303,-4.997916936317598,0.2859585935182968,0.2854064839311704,0.2889568838222088,28.9,0.3593516068829572,124.34311656849732,1.6819277574467817,5.812080958514106
frame_275,0,255,15,1,False,False,[],[    0.94128 -0.00013286    -0.33763],-18.52042685355999,-0.2082767531107418,0.285525599222088,0.2823983025531155,0.3727749464066813,28.9,0.6601697446884491,228.43243760845996,1.663567095917861,5.666666666666667
frame_276,0,255,19,1,False,False,[],[   0.012049    -0.18352     0.98294],-7.754796712523357,1.3063238210784738,0.8771359756576805,0.2846817529149634,0.2891021892658323,28.9,0.4318247085036586,149.42031436112754,1.6708756825267868,5.3524863727768395
frame_277,0,255,19,1,False,False,[],[    0.98898     0.12457    0.079966],3.832402326305609,7.130541897039518,0.288659231596269,0.2866511628186149,0.2869252370698029,28.9,0.2348837181385066,81.27464295450056,1.6700325964738103,4.862637736823599
frame_279,0,255,19,1,False,False,[],[    0.99221    0.091794    0.084174],4.913102822508138,5.241382346633848,0.2869201551074781,0.28522983373709,0.2848878910711638,28.9,0.3770166262909935,130.45558003148565,1.6591378670045855,5.020252839689725
frame_280,0,255,19,1,False,False,[],[    0.98719    0.045232     0.15299],7.568212438281768,3.8701762116704215,0.2816432482704588,0.2823888127222711,0.2792950458328033,28.9,0.6611187277728858,228.760805457746,1.643718548189325,4.878124662591619
frame_282,0,255,19,1,False,False,[],[    0.99779    0.038314    0.054377],3.0121425048621067,2.431449208019891,0.28832545909734,0.2885265765845054,0.2773292547798944,28.9,0.0473423415494556,16.381433062095365,1.6281731712155587,5.12
frame_283,0,255,19,1,False,False,[],[    0.99885     0.03834   -0.028623],-1.423085588194929,2.310970625722771,0.2901971598500739,0.2894933955342569,0.2803968610777775,28.9,0.0493395534256924,17.072509835879725,1.6168657714772112,5.458333333333333
frame_288,0,255,-1,1,False,False,[],[    0.99667    0.051229    0.063426],4.667500117971926,2.998596740707653,0.2900123959617705,0.2904776092250174,0.2960622471588595,28.9,0.147760922501744,51.12834688641661,1.5665038815446544,4.982733733859197
frame_289,0,255,21,1,False,False,[],[   0.051285    -0.26387     0.96319],3.832645962770483,2.31957095928362,1.6161124824436677,0.2853262536095695,0.2799286849566708,28.9,0.3673746390430499,127.11925226403112,1.5601878238416806,5.311132098140215
