frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_244,0,255,31,1,False,False,True,3.9131677142804953,True,[],[    -0.1027  0.00029282     0.99471],-5.505078147928902,1.943900527690611,0.6635463846100924,0.3009656117187715,0.3002780685863008,31.5,1.4034388281228494,4.455361359120157,0.94586857049673
frame_245,0,255,31,1,False,False,True,4.854166666666667,True,[],[   -0.15029    0.018857     0.98846],-0.2035440724835919,-1.5564732717053182,0.6964535702672507,0.3041813557447099,0.2958936961529526,31.5,1.0818644255290055,3.434490239774621,0.9548580063331396
frame_248,0,255,31,1,False,False,True,6.057510614769319,True,[],[   -0.17964  0.00081334     0.98373],-5.677466340758253,8.723729494577462,0.7240491135349085,0.3004604814722245,0.3023430038633362,31.5,1.4539518527775463,4.615720167547766,0.9915633908477842
frame_250,0,255,31,1,False,False,True,4.687499061253407,True,[],[   -0.37169    -0.04052     0.92747],-14.323189262393976,7.589264220028011,0.6651295289710645,0.2951434877403258,0.2954488821560664,31.5,1.985651225967422,6.303654685610863,1.0322316802621838
frame_251,0,255,31,1,False,False,True,4.9549509061450365,True,[],[   -0.31429   -0.022736     0.94905],-12.54503988973131,7.687362299981222,0.6973489122882772,0.2964871930463774,0.2966991533629677,31.5,1.8512806953622565,5.877081572578591,1.0441671215404165
frame_252,0,255,31,1,False,False,True,4.314475473362342,True,[],[   -0.29667   -0.020487     0.95476],-11.367044636140571,9.589216376829755,0.6760388672485391,0.2915664769576563,0.2918193831995831,31.5,2.3433523042343696,7.439213664236094,1.065912199505208
frame_253,0,255,31,1,False,False,True,4.127070183244774,True,[],[   -0.35475   -0.019089     0.93477],-9.78839371014265,9.14799830395207,1.8593797657730708,0.2913321840129323,0.2918333630937953,31.5,2.366781598706763,7.513592376846866,1.0795890671271522
frame_254,0,255,31,1,False,False,True,4.488265262554503,True,[],[   -0.39553    0.012602     0.91837],-9.673404477126631,8.046587862146453,2.160794752389469,0.288468696034906,0.2862694615623554,31.5,2.6531303965093955,8.422636179394907,1.092679000428996
frame_255,0,255,31,1,False,False,True,4.610267925753126,True,[],[   -0.21941     0.01622      0.9755],-6.229474300403853,8.366286392941019,0.5803299382525615,0.2953034396763765,0.2832247246596113,31.5,1.969656032362349,6.252876293213807,1.0958126487969653
frame_257,0,255,-1,1,False,False,True,5.102564102564102,True,[],,-1.419541848125881,0.6450523583639359,-1.0,0.3069745312291892,0.3022828603649222,31.5,0.8025468770810784,2.5477678637494554,1.1151216330746618
frame_258,0,255,31,1,False,False,True,4.139422885698544,True,[],,5.368377852094127,-14.615994851095609,-1.0,0.3059892818284919,0.2978268880691531,31.5,0.9010718171508114,2.860545451272417,1.1258405976493842
frame_259,0,255,31,1,False,False,True,4.155518646766341,True,[],,8.096200026121004,-28.668363957020564,-1.0,0.3067543465607901,0.2985112006599577,31.5,0.8245653439209855,2.617667758479319,1.1392895243822168
frame_260,0,255,31,1,False,False,True,4.288269483603742,True,[],,,,,,,31.5,,,
frame_261,0,255,31,1,False,False,True,4.430137313416738,True,[],,,,,,,31.5,,,
frame_262,0,255,31,1,False,False,True,5.003154481092032,True,[],,,,,,,31.5,,,
frame_263,0,255,31,1,False,False,True,6.059772015558929,True,[],,,,,,,31.5,,,
frame_264,0,255,31,1,False,False,True,6.318780556232084,True,[],,-5.81390297284592,-22.709753607864503,-1.0,0.307242334352255,0.3001220265502536,31.5,0.7757665647744993,2.462750999284125,1.163729195454874
frame_265,0,255,31,1,False,False,True,6.032037181057767,True,[],[   0.054527    -0.03554     0.99788],-6.746610477453181,-26.80626833550932,0.8787582903944153,0.3018975352586068,0.2936107726205996,31.5,1.310246474139315,4.159512616315285,1.1714273915432467
frame_266,0,255,31,1,False,False,True,6.173912753235158,True,[],,,,,,,31.5,,,
frame_267,0,255,31,1,False,False,True,6.394214537768579,True,[],,,,,,,31.5,,,
frame_268,0,255,31,1,False,False,True,6.093272041806603,True,[],,,,,,,31.5,,,
frame_269,0,255,31,1,False,False,True,5.984999884281925,True,[],,,,,,,31.5,,,
frame_270,0,255,31,1,False,False,True,6.30672609643252,True,[],,,,,,,31.5,,,
frame_271,0,255,31,1,False,False,True,6.5539362241953505,True,[],,,,,,,31.5,,,
frame_272,0,255,31,1,False,False,True,6.494556360395422,True,[],,,,,,,31.5,,,
frame_273,0,255,31,1,False,False,True,6.282010602694327,True,[],,,,,,,31.5,,,
frame_274,0,255,31,1,False,False,True,6.315460310145002,True,[],,,,,,,31.5,,,
frame_275,0,255,31,1,False,False,True,6.567483366648069,True,[],,,,,,,31.5,,,
frame_276,0,255,31,1,False,False,True,6.2704084219921095,True,[],[   0.094825   -0.010688     0.99544],-35.302113567853766,-23.21936076979044,1.4298433744923351,0.3013957334163297,0.2945388835720443,31.5,1.3604266583670257,4.318814788466748,1.275112515614808
frame_277,0,255,31,1,False,False,True,5.77991849917721,True,[],[    0.16035   -0.051069     0.98574],-34.09275569355017,-19.36600347578431,1.3721164337796112,0.2945253424584929,0.2918962830660811,31.5,2.047465754150707,6.499891283018118,1.276180510792845
frame_278,0,255,31,1,False,False,True,5.799999931067815,True,[],[    0.22215   -0.078192     0.97187],-30.69557364062948,-16.355966585799905,0.9612933579842144,0.2845971047287726,0.2797515950955579,31.5,3.040289527122741,9.651712784516638,1.2701464263430655
frame_279,0,255,31,1,False,False,True,5.923076655403877,True,[],[    0.27255    -0.11029      0.9558],-30.67026601726217,-15.302692782619689,0.95730959126426,0.2932837063614434,0.2815163622233979,31.5,2.171629363855654,6.894061472557632,1.2574546477302826
frame_280,0,255,31,1,False,False,True,6.675610037285417,True,[],[    0.51387    -0.16356     0.84213],-25.993964927602395,-17.066674400347576,1.1836864134457352,0.3060115423029617,0.317465184990663,31.5,0.8988457697038266,2.853478633980402,1.239868149533868
frame_281,0,255,31,1,True,False,True,7.231206778672805,False,[],,,,,,,31.5,,,
frame_282,0,255,31,1,True,False,True,6.349643877935838,False,[],,,,,,,31.5,,,
frame_283,0,255,31,1,True,False,True,5.364210393060267,False,[],,,,,,,31.5,,,
frame_284,0,255,31,1,True,False,True,4.551281951697982,False,[],,,,,,,31.5,,,
frame_285,0,255,31,1,True,False,True,4.130858835501059,False,[],,,,,,,31.5,,,
frame_286,0,255,31,1,True,False,True,4.164272412476554,False,[],,,,,,,31.5,,,
frame_293,0,255,-1,1,False,False,True,3.8698953657620265,True,[],[    0.43127    -0.13198     0.89252],-3.5197508670539013,-3.7184086090820463,1.8318119317065416,0.2843822552391982,0.3101978860556154,31.5,3.0617744760801813,9.719918971683116,1.3248903039554218
frame_294,0,255,33,1,False,False,True,3.6415996979435277,True,[],[    0.40173    -0.14628       0.904],0.3868478832278555,-6.107905117206886,1.6288608442995258,0.2778303494061634,0.2789381391471644,31.5,3.716965059383659,11.79988907740844,1.34067353729407
frame_295,0,255,33,1,False,False,True,3.5387758769926134,True,[],[    0.42314    -0.14272     0.89475],4.10415535589158,-3.952244979038349,1.8132782214768457,0.2802269610739171,0.305587097659751,31.5,3.477303892608285,11.03905997653424,1.352072810701243
frame_298,0,255,33,1,False,False,True,3.7092418627144372,True,[],[    0.41735    -0.08848     0.90443],2.908062451100407,1.9680435613702176,1.6438178284218583,0.2803221030143493,0.2835841438176683,31.5,3.467789698565066,11.008856185920845,1.4119124657788076
frame_299,0,255,33,1,False,False,True,3.7212412427113324,True,[],[    0.45578   -0.032876     0.88949],-0.9742488111113624,3.167499922837485,1.6944431412886864,0.2782128479980653,0.2869734857093391,31.5,3.678715200193466,11.678460952995133,1.4370780619186214
frame_300,0,255,33,1,False,False,True,4.047657597769193,True,[],,-8.866156030031394,6.273200103778422,-1.0,0.281422399662337,0.2957250880730703,31.5,3.3577600337662936,10.659555662750138,1.46061330786027
