frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_308,0,255,1,-1,False,False,True,2.491525377170775,False,[],,63.533094662173454,-157.48742800048174,-1,0.2797589269641982,0.2905771645519097,28.9,0.924107303580174,3.1976031265749967,1.7730952588230846
frame_309,0,255,1,-1,False,False,True,2.618834076548085,False,[],,62.23957963486953,-159.17668535508622,-1,0.2785564541954932,0.3012680045251948,28.9,1.0443545804506738,3.613683669379496,1.7344985974221383
frame_310,0,255,1,-1,False,False,True,2.327884673679988,False,[],,70.31659095072965,-141.17434795441858,-1,0.3242300343362849,0.3678883858592827,28.9,3.5230034336284968,12.190323299752585,1.8386190142668577
frame_311,0,255,1,-1,False,False,True,2.282051349071125,False,[],,59.016298790736336,-166.73404159240215,-1,0.2952849774734001,0.2934340411246759,28.9,0.6284977473400122,2.174732689757828,1.845448693457772
frame_312,0,255,1,-1,False,False,True,2.213270025048629,False,[],,59.37230233326004,-159.84327491898574,-1,0.2862774143622093,0.2974153724279919,28.9,0.2722585637790653,0.9420711549448628,1.8052255298460649
frame_313,0,255,1,-1,False,False,True,2.372881235861472,False,[],,-35.56187611878655,32.97421684560302,-1,0.1511473865976964,0.1480077747764696,28.9,13.785261340230354,47.69986622917078,1.8571209988148087
frame_314,0,255,1,-1,False,False,True,2.422413613850063,False,[],,46.60698325223246,-151.6973593062367,-1,0.2279284993838184,0.1779606788656171,28.9,6.107150061618155,21.13200713362684,1.8465668000339155
frame_315,0,255,1,-1,False,False,True,2.4067797271783724,False,[],,-21.87193116954605,26.89724531190484,-1,0.138896777607542,0.1804587067171209,28.9,15.010322239245792,51.93883127766711,1.859716064043908
frame_316,0,255,1,-1,False,False,True,2.429353720504038,False,[],,-12.028133722995822,30.75801875173456,-1,0.1500700772183151,0.1675233809061539,28.9,13.892992278168489,48.07263764072141,1.869804836330358
frame_317,0,255,1,-1,False,False,True,2.492096939619391,False,[],,63.359879440042064,-155.88906081570985,-1,0.302818160021628,0.306065694009254,28.9,1.3818160021628,4.781370249698271,1.7664131156027822
frame_318,0,255,1,-1,False,False,True,2.2706912183186096,False,[],,-1.0,-1.0,-1,-1.0,0.1310534499701223,28.9,,,1.869871046059948
frame_319,0,255,1,-1,False,False,True,2.2407584106602045,False,[],,64.25714209603282,-154.06024773323506,-1,0.2685367489914254,0.2744499252812132,28.9,2.0463251008574543,7.080709691548286,1.7662723120663808
frame_320,0,255,1,-1,False,False,True,2.27052237824342,False,[],,-24.093778346244616,15.83505418687099,-1,0.1502029250783261,0.140163668153801,28.9,13.879707492167388,48.02666952307055,1.8667021041736007
frame_321,0,255,1,-1,False,False,True,2.2863804820611007,False,[],,65.07193724063842,-147.49696394440556,-1,0.3228095518689446,0.3850613451768739,28.9,3.380955186894469,11.698806875067367,1.8073206961991075
frame_322,0,255,1,-1,False,False,True,2.3522835630198626,False,[],,49.62512542796558,-153.34518556920074,-1,0.1950901626745977,0.2173515579157743,28.9,9.39098373254022,32.494753399793154,1.8361538461530056
frame_323,0,255,1,-1,False,False,True,2.3674698773498504,False,[],,67.47729125123043,-149.42030709081382,-1,0.2936439906420589,0.3620091366128097,28.9,0.4643990642058948,1.606917177183027,1.7890970423832258
frame_324,0,255,1,-1,False,False,True,2.1809243154906772,False,[],,-33.65014746631564,25.73416040632133,-1,0.1274494903718677,0.1470415726642505,28.9,16.155050962813227,55.89983032115305,1.8559434837967383
frame_325,0,255,1,-1,False,False,True,2.0841925966854595,False,[],,-18.25210659904589,17.249850340336096,-1,0.1368338847779595,0.1729573210027998,28.9,15.216611522204044,52.65263502492749,1.86352163912758
frame_326,0,255,1,-1,False,False,True,2.275861952325676,False,[],,64.30112904835943,-155.63067994475924,-1,0.2790846685221357,0.2817097064508647,28.9,0.991533147786422,3.430910545973779,1.7565025462423052
frame_327,0,255,1,-1,False,False,True,2.2337059573404803,False,[],,71.28486037208341,-152.83882557726673,-1,0.3147052656968161,0.3445168063055916,28.9,2.570526569681614,8.89455560443465,1.80739524733649
frame_328,0,255,1,-1,False,False,True,2.2539682926527105,False,[],,57.63435751224903,-159.28430528458725,-1,0.2921825770586612,0.2984461777679186,28.9,0.3182577058661262,1.1012377365609904,1.8284869752064044
frame_329,0,255,1,-1,False,False,True,2.3106797831797303,False,[],,44.741544117236494,-152.3150382435271,-1,0.203697209058165,0.1568859846960145,28.9,8.530279094183497,29.516536658074383,1.8401736062319325
frame_330,0,255,1,-1,False,False,True,2.3532876141350356,False,[],,51.97694823494018,-140.93825814197913,-1,0.1709001488313601,0.1770805521528813,28.9,11.80998511686398,40.86500040437364,1.6844359506814244
frame_331,0,255,1,-1,False,False,True,2.3866089495753573,False,[],,46.85832250266136,-139.03958821262088,-1,0.195138767485719,0.1809445060855971,28.9,9.386123251428096,32.47793512604878,1.8776063818620763
frame_332,0,255,1,-1,False,False,True,2.174952502760994,False,[],,-1.0,-1.0,-1,-1.0,0.1622758173536145,28.9,,,1.8766551180470288
frame_333,0,255,1,-1,False,False,True,2.1379311728149566,False,[],,-35.93008949839928,22.365504149035,-1,0.1707208213350299,0.1780990555489744,28.9,11.827917866497,40.92705144116609,1.8722402063267325
frame_334,0,255,1,-1,False,False,True,2.130666686897187,False,[],,65.67626690468396,-152.20821165227443,-1,0.3053994170216423,0.3123444462190123,28.9,1.6399417021642326,5.674538761813954,1.7879522447316152
frame_335,0,255,1,-1,False,False,True,2.330232673575019,False,[],,70.95611924984945,-141.3124128470873,-1,0.3118773110982178,0.3298350492560888,28.9,2.287731109821784,7.916024601459459,1.8171520633560616
frame_336,0,255,1,-1,False,False,True,2.274297911099542,False,[],,68.45577930677261,-147.98723365616215,-1,0.3024439440499289,0.3583382928635089,28.9,1.3443944049928935,4.65188375430067,1.7985153594535424
frame_337,0,255,1,-1,False,False,True,2.127921300516761,False,[],,-35.86512906321541,29.23957950172646,-1,0.186165808520736,0.1707555969291097,28.9,10.283419147926391,35.58276521773839,1.852312889355742
frame_338,0,255,1,-1,False,False,True,2.134615465330215,False,[],,58.69393723636357,-139.9531061633638,-1,0.2479173672415973,0.2383807893851021,28.9,4.108263275840268,14.21544386103899,1.7108107718202696
frame_339,0,255,1,-1,False,False,True,2.056475239372946,False,[],,-21.58590623987303,18.56548892888099,-1,0.1237378750277885,0.1709363863648993,28.9,16.52621249722114,57.18412628796244,1.859854804392544
frame_340,0,255,1,-1,False,False,True,2.039999879864662,False,[],,64.62115614068193,-157.59085504488377,-1,0.2749192822383863,0.290736104280052,28.9,1.4080717761613626,4.8722206787590405,1.840941136460668
frame_341,0,255,1,-1,False,False,True,2.0952379405002692,False,[],,51.52259528789128,-163.0680455539837,-1,0.1697222387676611,0.1728626855773219,28.9,11.927776123233883,41.27258174129372,1.8372897128595749
frame_342,0,255,1,-1,False,False,True,2.1904761388969187,False,[],,46.15044649236439,-154.28950038492945,-1,0.1844158611565167,0.1811504511339869,28.9,10.458413884348325,36.18828333684541,1.845598516691956
frame_343,0,255,1,-1,False,False,True,2.286010211977803,False,[],,-19.598464517984485,29.62214890374621,-1,0.1483126267936758,0.1571081230718195,28.9,14.068737320632414,48.68075197450663,1.8715757500834584
frame_344,0,255,1,-1,False,False,True,2.2829965822683054,False,[],,-38.81729369240698,29.26083003430956,-1,0.1978541312777746,0.1867278206256193,28.9,9.114586872222535,31.53836287966276,1.8341149214990529
frame_345,0,255,1,-1,False,False,True,2.1649365497757427,False,[],,-41.65339530387457,22.17672877121024,-1,0.1787586404998813,0.1902340873138275,28.9,11.024135950011866,38.145799134989154,1.8531616699127924
frame_346,0,255,1,-1,False,False,True,2.0232783384130846,False,[],,46.353417058477085,-155.8142100359371,-1,0.2322297181747084,0.2275713688395281,28.9,5.677028182529159,19.64369613331889,1.8433088171107888
frame_347,0,255,1,-1,False,False,True,2.015873102913043,False,[],,64.35410904728724,-157.5600204620966,-1,0.2939435200401679,0.3024658531230735,28.9,0.4943520040167903,1.7105605675321465,1.8131996270588464
frame_348,0,255,1,-1,False,False,True,2.0243663832896437,False,[],,65.41786811895645,-153.20410805584214,-1,0.2663906093092443,0.2793236624474611,28.9,2.260939069075568,7.823318578116152,1.7790382873063348
frame_349,0,255,1,-1,False,False,True,2.0870841401920637,False,[],,-24.276138482798004,34.796858735679955,-1,0.1513372715568002,0.1632827290163643,28.9,13.766272844319976,47.63416209107258,1.8602078189304216
frame_350,0,255,1,-1,False,False,True,2.1182903052256465,False,[],,-38.39952109298113,28.62814763300145,-1,0.2007173161883169,0.1893037482198571,28.9,8.828268381168309,30.54764145732979,1.8392609745228448
frame_351,0,255,1,-1,False,False,True,2.273849533414454,False,[],,65.79426630130213,-145.0176984391965,-1,0.2585477270492757,0.2839315428416702,28.9,3.045227295072422,10.537118668070663,1.814577098137061
frame_352,0,255,1,-1,False,False,True,2.320939692893056,False,[],,-1.0,-1.0,-1,-1.0,0.2089700650716735,28.9,,,1.8761129110353068
frame_353,0,255,1,-1,False,False,True,2.0414365259131615,False,[],,-31.79661883056022,25.31788593734564,-1,0.1426474771661852,0.1575744939904285,28.9,14.635252283381478,50.64101136118159,1.842665056048179
frame_354,0,255,1,-1,False,False,True,1.8866395647143692,False,[],,-35.0973867032814,21.838947157453543,-1,0.122267542176343,0.1279086336165551,28.9,16.673245782365694,57.692891980504136,1.8529409925899247
frame_355,0,255,1,-1,False,False,True,1.9021628169075093,False,[],,65.9360001726081,-148.3841424181409,-1,0.2603502407596301,0.2797189341081845,28.9,2.8649759240369885,9.913411501858093,1.8031035832573008
frame_356,0,255,1,-1,False,False,True,1.8943168465503724,False,[],,67.81922701397842,-150.4459661981029,-1,0.2943568294963798,0.299771667278536,28.9,0.5356829496379889,1.853574220200653,1.7895417733787855
frame_357,0,255,1,-1,False,False,True,1.8504575239235868,False,[],,-24.2357706046451,45.1023072918671,-1,0.1413013923631436,0.1503573724067635,28.9,14.769860763685632,51.10678464943126,1.877333068847656
frame_358,0,255,1,-1,False,False,True,2.0681080276082318,False,[],,55.163454942879056,-159.87039842588646,-1,0.217972032794121,0.1769437841043895,28.9,7.102796720587895,24.577151282311053,1.8517815791643584
frame_359,0,255,1,-1,False,False,True,1.9954752277634469,False,[],,-1.0,-1.0,-1,-1.0,0.1835362211852571,28.9,,,1.86540477156944
frame_360,0,255,1,-1,False,False,True,1.9603959951098098,False,[],,56.22642911830246,-149.568246988778,-1,0.2251979965367705,0.2376814240087723,28.9,6.380200346322945,22.07681780734583,1.853462475743787
frame_361,0,255,1,-1,False,False,True,1.9350960009187836,False,[],,71.1399789131917,-152.89350168642687,-1,0.2914475456449656,0.3011019679871117,28.9,0.2447545644965687,0.8469016072545632,1.8058549901023184
frame_362,0,255,1,-1,False,False,True,1.8870193175923269,False,[],,65.02909750311882,-157.18060608967045,-1,0.2958418952511328,0.3052901564699957,28.9,0.6841895251132823,2.367437803160146,1.8402657196439545
frame_363,0,255,1,-1,False,False,True,1.9166664338501216,False,[],,-1.0,-1.0,-1,-1.0,0.2594038731020596,28.9,,,1.8635263865465648
frame_364,0,255,1,-1,False,False,True,2.069767404036718,False,[],,52.30043178958588,-137.34145407309038,-1,0.1708496012307336,0.1838845012647867,28.9,11.815039876926631,40.88249092362156,1.8739516828077056
frame_365,0,255,1,-1,False,False,True,2.2150804278230214,False,[],,68.36669822721379,-145.05689130911637,-1,0.2802063723009611,0.3025402891963256,28.9,0.8793627699038853,3.042777750532475,1.7794449142895872
frame_366,0,255,1,-1,False,False,True,1.9716312373333809,False,[],,56.285900660024055,-160.49966573271655,-1,0.2085495817796496,0.228753820190536,28.9,8.045041822035031,27.83751495513852,1.8480260432606013
frame_367,0,255,1,-1,False,False,True,2.135278378618213,False,[],,73.0256129876254,-142.20521913610352,-1,0.2959030809340373,0.3138641578305312,28.9,0.6903080934037298,2.3886093197360894,1.8054921617181023
frame_368,0,255,1,-1,False,False,True,1.9524388924859502,False,[],,53.11635089679209,-153.84951596132652,-1,0.2157836929686885,0.1842978990229165,28.9,7.321630703131149,25.33436229457145,1.8420478555058817
frame_369,0,255,1,-1,False,False,True,1.934243369323257,False,[],,58.37887095963676,-152.02183169318616,-1,0.2564080480868183,0.265265742535997,28.9,3.2591951913181703,11.27749201148156,1.849676695036058
frame_370,0,255,1,-1,False,False,True,1.8283377824788856,False,[],,-1.0,-1.0,-1,-1.0,0.2450512435912236,28.9,,,1.8672734327498093
frame_371,0,255,1,-1,False,False,True,1.9704432919144128,False,[],,73.05655746964459,-146.0304883012083,-1,0.288992262436833,0.3017129585502726,28.9,0.0007737563166909,0.0026773574972005,1.837962610340346
frame_372,0,255,1,-1,False,False,True,2.1263940935138863,False,[],,-1.0,-1.0,-1,-1.0,0.1758714912579278,28.9,,,1.884168579660613
frame_373,0,255,1,-1,False,False,True,2.3370945852683214,False,[],,78.97808504145833,-150.34904335600527,-1,0.3073120431823517,0.3292211112951599,28.9,1.8312043182351745,6.33634712192102,1.8324935253172376
frame_374,0,255,1,-1,False,False,True,2.1492147321642308,False,[],,49.14201127356537,-137.3124004707189,-1,0.209756070664645,0.1840124215769738,28.9,7.92439293353549,27.42004475271796,1.862097022272426
frame_375,0,255,1,-1,False,False,True,2.147058828196191,False,[],,75.42615310622128,-144.76526989832027,-1,0.2938320905219689,0.3689010305552133,28.9,0.4832090521968923,1.672003640819697,1.803474443378916
frame_376,0,255,1,-1,False,False,True,2.196221005666622,False,[],,66.85735710406283,-157.5183126795343,-1,0.2627527507879335,0.3008091439499031,28.9,2.62472492120665,9.082093152964188,1.869986940064528
frame_377,0,255,1,-1,False,False,True,2.25595230057237,False,[],,-1.0,-1.0,-1,-1.0,0.275572054494709,28.9,,,1.8798591160774232
frame_378,0,255,1,-1,False,False,True,2.261290192808268,False,[],,44.69441803305355,-145.4632204397502,-1,0.1893334976136977,0.1489158603736954,28.9,9.96665023863022,34.48667902640215,1.8573188626340456
frame_379,0,255,1,-1,False,False,True,2.144343314241643,False,[],,-1.0,-1.0,-1,-1.0,0.2829667901345207,28.9,,,1.8720412574477203
frame_380,0,255,1,-1,False,False,True,2.373015816951223,False,[],,-1.0,-1.0,-1,-1.0,0.1967883077141865,28.9,,,1.870419186251892
frame_381,0,255,1,-1,False,False,True,2.61487961063276,False,[],,71.36649161457612,-144.75942532876314,-1,0.2702134188368641,0.2933657242371203,28.9,1.8786581163135865,6.5005471152719245,1.785229579003929
frame_382,0,255,1,-1,False,False,True,2.192090363434705,False,[],,54.84921245906893,-153.9808809048417,-1,0.2360642587349535,0.2241875399201544,28.9,5.293574126504646,18.316865489635457,1.8440837721893752
frame_383,0,255,1,-1,False,False,True,2.236181107010131,False,[],,76.35942069454258,-133.99332536385504,-1,0.299857446118277,0.3460875870127384,28.9,1.0857446118277048,3.75690177103012,1.7907593105733397
