frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_94,0,255,1,1,False,False,True,1.2866224,False,[],,,,,,,33.5,,,
frame_95,0,255,1,1,False,False,True,1.2717232,False,[],,,,,,,33.5,,,
frame_96,0,255,1,1,False,False,True,1.2735271,False,[],,,,,,,33.5,,,
frame_97,0,255,1,1,False,False,True,1.2927696,False,[],,,,,,,33.5,,,
frame_98,0,255,1,1,False,False,True,1.3039906,False,[],,,,,,,33.5,,,
frame_99,0,255,1,1,False,False,True,1.2935954,False,[],,,,,,,33.5,,,
frame_100,0,255,1,1,False,False,True,1.2838833,False,[],,,,,,,33.5,,,
frame_101,0,255,1,1,False,False,True,1.2806033,False,[],,,,,,,33.5,,,
frame_102,0,255,1,1,False,False,True,1.2736044,False,[],,,,,,,33.5,,,
frame_103,0,255,1,1,False,False,True,1.2982267,False,[],,,,,,,33.5,,,
frame_104,0,255,1,1,False,False,True,1.3061249,False,[],,,,,,,33.5,,,
frame_105,0,255,1,1,False,False,True,1.2975245,False,[],,,,,,,33.5,,,
frame_106,0,255,1,1,False,False,True,1.2799435,False,[],,,,,,,33.5,,,
frame_107,0,255,1,1,False,False,True,1.2736157,False,[],,,,,,,33.5,,,
frame_108,0,255,1,1,False,False,True,1.265606,False,[],,,,,,,33.5,,,
frame_109,0,255,1,1,False,False,True,1.2188075,False,[],,,,,,,33.5,,,
frame_110,0,255,1,1,False,False,True,1.207006,False,[],,,,,,,33.5,,,
frame_111,0,255,1,1,False,False,True,1.2041409,False,[],,,,,,,33.5,,,
frame_112,0,255,1,1,False,False,True,1.1967715,False,[],,,,,,,33.5,,,
frame_113,0,255,1,1,False,False,True,1.1831794,False,[],,,,,,,33.5,,,
frame_114,0,255,1,1,False,False,True,1.1674359,False,[],,,,,,,33.5,,,
frame_115,0,255,1,1,False,False,True,1.1856865,False,[],,,,,,,33.5,,,
frame_116,0,255,1,1,False,False,True,1.1943437,False,[],,,,,,,33.5,,,
frame_117,0,255,1,1,False,False,True,1.2097746,False,[],,,,,,,33.5,,,
frame_118,0,255,1,1,False,False,True,1.1967473,False,[],,,,,,,33.5,,,
frame_119,0,255,1,1,False,False,True,1.1841857,False,[],,,,,,,33.5,,,
frame_120,0,255,1,1,False,False,True,1.181746,False,[],,,,,,,33.5,,,
frame_121,0,255,1,1,False,False,True,1.1746731,False,[],,,,,,,33.5,,,
frame_122,0,255,1,1,False,False,True,1.1841182,False,[],,,,,,,33.5,,,
frame_123,0,255,1,1,False,False,True,1.193595,False,[],,,,,,,33.5,,,
frame_124,0,255,1,1,False,False,True,1.2244806,False,[],,,,,,,33.5,,,
frame_125,0,255,1,1,False,False,True,1.2474614,False,[],,,,,,,33.5,,,
frame_126,0,255,1,1,False,False,True,1.2492696,False,[],,,,,,,33.5,,,
frame_127,0,255,1,1,False,False,True,1.2683777,False,[],,,,,,,33.5,,,
frame_128,0,255,1,1,False,False,True,1.2642268,False,[],,,,,,,33.5,,,
frame_129,0,255,1,1,False,False,True,1.2809553,False,[],,,,,,,33.5,,,
frame_130,0,255,1,1,False,False,True,1.2942722,False,[],,,,,,,33.5,,,
frame_131,0,255,1,1,False,False,True,1.2785758,False,[],,,,,,,33.5,,,
frame_132,0,255,1,1,False,False,True,1.2897289,False,[],,,,,,,33.5,,,
frame_133,0,255,1,1,False,False,True,1.336094,False,[],,,,,,,33.5,,,
frame_134,0,255,1,1,False,False,True,1.3127787,False,[],,,,,,,33.5,,,
frame_135,0,255,1,1,False,False,True,1.3325158,False,[],,,,,,,33.5,,,
frame_136,0,255,1,1,False,False,True,1.3278309,False,[],,,,,,,33.5,,,
frame_137,0,255,1,1,False,False,True,1.3457738,False,[],,,,,,,33.5,,,
frame_138,0,255,1,1,False,False,True,1.3771908,False,[],,,,,,,33.5,,,
frame_139,0,255,1,1,False,False,True,1.3886975,False,[],,,,,,,33.5,,,
frame_140,0,255,1,1,False,False,True,1.3634982,False,[],,,,,,,33.5,,,
frame_141,0,255,1,1,False,False,True,1.3494251,False,[],,,,,,,33.5,,,
frame_142,0,255,1,1,False,False,True,1.3325207,False,[],,,,,,,33.5,,,
frame_143,0,255,1,1,False,False,True,1.3144786,False,[],,,,,,,33.5,,,
frame_144,0,255,1,1,False,False,True,1.2919413,False,[],,,,,,,33.5,,,
frame_145,0,255,1,1,False,False,True,1.2985587,False,[],,,,,,,33.5,,,
frame_146,0,255,1,1,False,False,True,1.318531,False,[],,,,,,,33.5,,,
frame_147,0,255,1,1,False,False,True,1.2903129,False,[],,,,,,,33.5,,,
frame_148,0,255,1,1,False,False,True,1.3062681,False,[],,,,,,,33.5,,,
frame_149,0,255,1,1,False,False,True,1.3034965,False,[],,,,,,,33.5,,,
frame_150,0,255,1,1,False,False,True,1.2970289,False,[],,,,,,,33.5,,,
frame_151,0,255,1,1,False,False,True,1.292504,False,[],,,,,,,33.5,,,
frame_152,0,255,1,1,False,False,True,1.2948565,False,[],,,,,,,33.5,,,
frame_153,0,255,1,1,False,False,True,1.2649431,False,[],,,,,,,33.5,,,
frame_154,0,255,1,1,False,False,True,1.2714448,False,[],,,,,,,33.5,,,
frame_155,0,255,1,1,False,False,True,1.2923956,False,[],,,,,,,33.5,,,
frame_156,0,255,1,1,False,False,True,1.2863493,False,[],,,,,,,33.5,,,
frame_157,0,255,1,1,False,False,True,1.2728871,False,[],,,,,,,33.5,,,
frame_158,0,255,1,1,False,False,True,1.2567445,False,[],,,,,,,33.5,,,
frame_159,0,255,1,1,False,False,True,1.2511892,False,[],,,,,,,33.5,,,
frame_160,0,255,1,1,False,False,True,1.2492868,False,[],,,,,,,33.5,,,
frame_161,0,255,1,1,False,False,True,1.2553216,False,[],,,,,,,33.5,,,
frame_162,0,255,1,1,False,False,True,1.25803,False,[],,,,,,,33.5,,,
frame_163,0,255,1,1,False,False,True,1.263143,False,[],,,,,,,33.5,,,
frame_164,0,255,1,1,False,False,True,1.2649324,False,[],,,,,,,33.5,,,
frame_165,0,255,1,1,False,False,True,1.2769146,False,[],,,,,,,33.5,,,
frame_166,0,255,1,1,False,False,True,1.281306,False,[],,,,,,,33.5,,,
frame_167,0,255,1,1,False,False,True,1.2832559,False,[],,,,,,,33.5,,,
frame_168,0,255,1,1,False,False,True,1.2838948,False,[],,,,,,,33.5,,,
frame_169,0,255,1,1,False,False,True,1.2949035,False,[],,,,,,,33.5,,,
frame_170,0,255,1,1,False,False,True,1.3043873,False,[],,,,,,,33.5,,,
frame_171,0,255,1,1,False,False,True,1.3023056,False,[],,,,,,,33.5,,,
frame_172,0,255,1,1,False,False,True,1.3162597,False,[],,,,,,,33.5,,,
frame_173,0,255,1,1,False,False,True,1.303283,False,[],,,,,,,33.5,,,
frame_174,0,255,1,1,False,False,True,1.316306,False,[],,,,,,,33.5,,,
frame_175,0,255,1,1,False,False,True,1.2895533,False,[],,,,,,,33.5,,,
frame_176,0,255,1,1,False,False,True,1.2928774,False,[],,,,,,,33.5,,,
frame_177,0,255,1,1,False,False,True,1.330332,False,[],,,,,,,33.5,,,
frame_178,0,255,1,1,False,False,True,1.3336551,False,[],,,,,,,33.5,,,
frame_179,0,255,1,1,False,False,True,1.3350058,False,[],,,,,,,33.5,,,
frame_180,0,255,1,1,False,False,True,1.3134205,False,[],,,,,,,33.5,,,
frame_181,0,255,1,1,False,False,True,1.3017585,False,[],,,,,,,33.5,,,
frame_182,0,255,1,1,False,False,True,1.2831084,False,[],,,,,,,33.5,,,
frame_183,0,255,1,1,False,False,True,1.2499039,False,[],,,,,,,33.5,,,
frame_184,0,255,1,1,False,False,True,1.2389011,False,[],,,,,,,33.5,,,
frame_185,0,255,1,1,False,False,True,1.2531419,False,[],,,,,,,33.5,,,
frame_186,0,255,1,1,False,False,True,1.2948968,False,[],,,,,,,33.5,,,
frame_187,0,255,1,1,False,False,True,1.3260363,False,[],,,,,,,33.5,,,
frame_188,0,255,1,1,False,False,True,1.3188593,False,[],,,,,,,33.5,,,
frame_189,0,255,1,1,False,False,True,1.2963501,False,[],,,,,,,33.5,,,
frame_190,0,255,1,1,False,False,True,1.2762129,False,[],,,,,,,33.5,,,
frame_191,0,255,1,1,False,False,True,1.2742732,False,[],,,,,,,33.5,,,
frame_192,0,255,1,1,False,False,True,1.275338,False,[],,,,,,,33.5,,,
frame_193,0,255,1,1,False,False,True,1.3078976,False,[],,,,,,,33.5,,,
frame_194,0,255,1,1,False,False,True,1.3612889,False,[],,,,,,,33.5,,,
frame_195,0,255,1,1,False,False,True,1.3719721,False,[],,,,,,,33.5,,,
frame_196,0,255,1,1,False,False,True,1.4298855,False,[],,,,,,,33.5,,,
frame_197,0,255,1,1,False,False,True,1.4578239,False,[],,,,,,,33.5,,,
frame_198,0,255,1,1,False,False,True,1.4795103,False,[],,,,,,,33.5,,,
frame_199,0,255,1,1,False,False,True,1.4756548,False,[],,,,,,,33.5,,,
frame_200,0,255,1,1,False,False,True,1.473547,False,[],,,,,,,33.5,,,
frame_201,0,255,1,1,False,False,True,1.4719075,False,[],,,,,,,33.5,,,
frame_202,0,255,1,1,False,False,True,1.4766711,False,[],,,,,,,33.5,,,
frame_203,0,255,1,1,False,False,True,1.4958082,False,[],,,,,,,33.5,,,
frame_204,0,255,1,1,False,False,True,1.5085894,False,[],,,,,,,33.5,,,
