frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_282,0,255,3,1,True,False,True,2.328148603439331,False,[],,,,,,,31.5,,,
frame_285,0,255,3,1,False,False,True,0.0,False,[],[    0.38489    -0.41355     0.82513],3.5003125239322235,-21.62736102409015,1.91657092620337,0.3049564617242839,0.27909260153122145,31.5,1.004353827571608,3.188424849433676,0.6949216007899166
frame_286,0,255,3,1,False,False,True,0.0,False,[],[     0.4619    -0.36062     0.81031],3.726351649196713,-14.54635793784477,1.1114677115641942,0.3081987008186351,0.2869837597784439,31.5,0.6801299181364906,2.1591425972587,0.6988558915204415
frame_287,0,255,3,0,False,False,True,2.411041259765625,False,[],,,,,,,31.5,,,
frame_288,0,255,3,1,False,False,True,0.0,False,[],[     0.2998    -0.30479       0.904],-2.3559486048973763,-6.1608381959577585,1.1724937026428182,0.3128052852512374,0.3056987424727642,31.5,0.2194714748762594,0.6967348408770139,0.6959886623286319
frame_289,0,255,3,1,True,False,True,2.5381691455841064,False,[],,,,,,,31.5,,,
frame_290,0,255,3,1,True,False,True,2.8748157024383545,False,[],,,,,,,31.5,,,
frame_292,0,255,3,1,True,False,True,3.973630666732788,False,[],,,,,,,31.5,,,
frame_293,0,255,-1,1,False,False,True,1.1461538076400757,False,[],,,,,,,31.5,,,
frame_299,0,255,-1,0,True,False,True,4.865265846252441,False,[],,,,,,,31.5,,,
frame_300,0,255,7,1,True,False,True,3.8280515670776367,False,[],,,,,,,31.5,,,
frame_301,0,255,7,1,True,False,True,2.6117966175079346,False,[],,,,,,,31.5,,,
frame_302,0,255,7,1,True,False,True,1.6997309923171997,False,[],,,,,,,31.5,,,
frame_303,0,255,7,1,True,False,True,1.046339511871338,False,[],,,,,,,31.5,,,
frame_305,0,255,-1,1,True,False,True,1.292307734489441,False,[],,,,,,,31.5,,,
frame_306,0,255,8,1,True,False,True,1.5934739112854004,False,[],,,,,,,31.5,,,
frame_307,0,255,8,0,True,False,True,2.2455995082855225,False,[],,,,,,,31.5,,,
frame_308,0,255,8,0,True,False,True,2.2794418334960938,False,[],,,,,,,31.5,,,
frame_309,0,255,8,1,True,False,True,2.002619504928589,False,[],,,,,,,31.5,,,
frame_314,0,255,8,0,True,False,True,1.6486866474151611,False,[],,,,,,,31.5,,,
frame_315,0,255,8,1,True,False,True,2.0647683143615723,False,[],,,,,,,31.5,,,
frame_317,0,255,8,1,True,False,True,1.9607551097869873,False,[],,,,,,,31.5,,,
frame_318,0,255,8,0,True,False,True,1.6230177879333496,False,[],,,,,,,31.5,,,
frame_328,0,255,-1,1,True,False,True,2.0815534591674805,False,[],,,,,,,31.5,,,
frame_329,0,255,9,1,True,False,True,1.5680886507034302,False,[],,,,,,,31.5,,,
frame_330,0,255,9,1,True,False,True,1.379620909690857,False,[],,,,,,,31.5,,,
frame_331,0,255,9,1,True,False,True,1.1474183797836304,False,[],,,,,,,31.5,,,
frame_336,0,255,9,1,True,False,True,1.394023060798645,False,[],,,,,,,31.5,,,
frame_337,0,255,9,1,True,False,True,1.4022542238235474,False,[],,,,,,,31.5,,,
frame_338,0,255,9,1,True,False,True,1.0217965841293335,False,[],,,,,,,31.5,,,
frame_340,0,255,9,1,True,False,True,1.458453893661499,False,[],,,,,,,31.5,,,
frame_341,0,255,9,1,True,False,True,1.7650386095046997,False,[],,,,,,,31.5,,,
frame_342,0,255,9,1,True,False,True,2.0791897773742676,False,[],,,,,,,31.5,,,
frame_343,0,255,9,1,True,False,True,2.5722134113311768,False,[],,,,,,,31.5,,,
frame_344,0,255,9,1,True,False,True,2.9898681640625,False,[],,,,,,,31.5,,,
frame_345,0,255,9,1,True,False,True,3.0318925380706787,False,[],,,,,,,31.5,,,
frame_346,0,255,9,1,True,False,True,2.9006357192993164,False,[],,,,,,,31.5,,,
frame_354,0,255,9,1,True,False,True,3.0842039585113525,False,[],,,,,,,31.5,,,
frame_367,0,255,-1,1,True,False,True,1.9614075422286987,False,[],,,,,,,31.5,,,
frame_376,0,255,-1,1,True,False,True,2.676156520843506,False,[],,,,,,,31.5,,,
frame_379,0,255,-1,0,True,False,True,2.857517957687378,False,[],,,,,,,31.5,,,
frame_383,0,255,-1,1,True,False,True,2.297435998916626,False,[],,,,,,,31.5,,,
frame_384,0,255,13,0,True,False,True,1.4684367179870605,False,[],,,,,,,31.5,,,
frame_385,0,255,13,0,True,False,True,1.558157205581665,False,[],,,,,,,31.5,,,
frame_386,0,255,13,1,True,False,True,1.6848644018173218,False,[],,,,,,,31.5,,,
frame_402,0,255,-1,0,True,False,True,1.4502463340759277,False,[],,,,,,,31.5,,,
frame_420,0,255,-1,0,True,False,True,3.632721185684204,False,[],,,,,,,31.5,,,
frame_421,0,255,15,0,True,False,True,3.4124631881713867,False,[],,,,,,,31.5,,,
frame_422,0,255,15,0,True,False,True,3.0112688541412354,False,[],,,,,,,31.5,,,
