frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_422,0,255,1,-1,False,False,True,4.258664312957344,False,[],,47.64879544555063,0.6372371668589296,-1,0.3842077614000637,0.4076787706188963,28.9,9.520776140006376,32.94386207614663,1.82708927476535
frame_423,0,255,1,-1,False,False,True,4.168614177564942,False,[],,53.56131862024064,0.4380902697187896,-1,0.4348268888817385,0.4011614192968884,28.9,14.58268888817385,50.45913110094759,1.8325506679790533
frame_424,0,255,1,-1,False,False,True,4.464285777539632,False,[],,42.59972932560748,2.696825627426224,-1,0.3319775261995626,0.3327057755552903,28.9,4.297752619956269,14.871116332028611,1.8019148494532609
frame_425,0,255,1,-1,False,False,True,4.066666666666666,False,[],,43.7276571852749,1.3342282692511436,-1,0.3021821771620474,0.2903071481078135,28.9,1.3182177162047448,4.561306976487006,1.786001339634341
frame_426,0,255,1,-1,False,False,True,4.04574452356457,False,[],,47.40944403500683,1.0635628572527418,-1,0.3352233089808674,0.3267939402569793,28.9,4.622330898086741,15.994224560853777,1.7851367649645014
frame_427,0,255,1,-1,False,False,True,3.933333333333333,False,[],,47.50742737424383,-0.0132324718703442,-1,0.3291285730688537,0.2864049347443488,28.9,4.01285730688537,13.88531940098744,1.7720562474862225
frame_428,0,255,1,-1,False,False,True,3.9754098782391334,False,[],,53.91982748006694,-2.4575844421038697,-1,0.3931516578031567,0.4126900277019778,28.9,10.415165780315675,36.038635918047326,1.7714357022649234
frame_429,0,255,1,-1,False,False,True,3.903225806451613,False,[],,49.150930454131256,-0.8938653899952064,-1,0.2780341049777689,0.2914309892317211,28.9,1.0965895022231054,3.794427343332544,1.754848156230624
frame_430,0,255,1,-1,False,False,True,3.7743734339590045,False,[],,52.92547696181484,0.3815838278913803,-1,0.2861632655807455,0.2850492373075076,28.9,0.2836734419254416,0.9815690032022204,1.7340926789171531
frame_431,0,255,1,-1,False,False,True,3.6363636363636362,False,[],,59.43087079606087,-2.1566079292248985,-1,0.3975996657296528,0.3913680130483095,28.9,10.85996657296528,37.57773900680028,1.7455460186837946
frame_432,0,255,1,-1,False,False,True,3.65625,False,[],,59.03741484657808,-0.8898664332927125,-1,0.3013764508548173,0.2929036336505148,28.9,1.237645085481737,4.282508946303587,1.7212763217219424
