video_day,source_folder,video_name,frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,rel_error_%,fish_dist_from_camera,especie_gt,gt,failure_reason,abs_error_cm,unique_track,scenario
2024_11_28,13-21-17_0,13-21-17_0,frame_219,0,127,24,1,False,False,True,4.306773180520225,True,True,[],[   0.055807     0.21626     0.97474],73.80504189784638,87.61949281217102,2.075410841458077,1.6288689323714909,1.646198939560242,459.7487740108215,1.201657893533819,fish_3,21.6,angle_fail,141.2868932371491,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_220,0,255,39,1,False,False,True,3.91660062896014,True,True,[],[    0.72009    0.020983     0.69356],21.528779537484567,14.9341075293361,1.423786652801759,0.3330512024941925,0.3167916043431189,14.450585049550677,1.4591277578173305,fish_3,21.6,measured,11.705120249419252,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_220,0,127,24,1,False,False,True,4.453271014195813,True,True,[],[    0.06241     0.20122     0.97756],-1.8695101885927137,100.82626689492496,1.9881556321390077,0.203970431868109,0.2021174558859282,29.90706808656048,1.162415166949334,fish_3,21.6,measured,1.2029568131891004,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_221,0,255,39,1,False,False,True,3.8411611488859143,True,True,[],[    0.60562    -0.05354     0.79395],21.75002448554745,18.97837938297472,2.161481359496735,0.3285677521695845,0.3019403829834114,12.909880470647602,1.427177297101199,fish_3,21.6,measured,11.256775216958452,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_221,0,127,24,1,False,False,True,4.578947582392444,True,True,[],[   0.073676     0.19802     0.97743],-2.331720314096257,99.39574634560326,1.99974677453172,0.2060836934549342,0.203116038093657,29.180861355692716,1.1523645956610793,fish_3,21.6,measured,0.9916306545065794,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_222,0,255,39,1,False,False,True,4.278535344538893,True,True,[],[    0.64184   -0.074068     0.76325],15.23290727315526,13.529281927937353,2.302873864887956,0.4699460275833172,0.3363014869778853,61.49348026918117,1.4139689689182642,fish_3,21.6,measured,25.39460275833172,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_222,0,127,24,1,False,False,True,4.73931619382057,True,True,[],[   0.084464     0.19964     0.97622],-1.762692658520458,98.65798678399496,2.018775505201181,0.1903957625206813,0.1861334657882571,34.571902913855205,1.1450739763325837,fish_3,21.6,measured,2.560423747931871,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_223,0,255,39,1,False,False,True,4.712780155246263,True,True,[],[    0.51813    -0.12917     0.84549],0.0863395992237058,11.41197980711266,2.102500673087244,0.2762017422487175,0.2750907056361052,5.085311942021484,1.3632796716086473,fish_3,21.6,measured,6.020174224871752,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_223,0,127,24,1,False,False,True,4.928571428571429,False,False,[],[   0.095429     0.20746     0.97358],-1.0,-1.0,-1.0,-1.0,0.1958353258854042,,1.1453576765984153,fish_3,21.6,bad_pointcloud,121.6,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_224,0,255,39,1,False,False,True,5.217541873530095,True,True,[],[    0.58639    -0.12411     0.80046],-5.951253047039553,5.255829201522201,2.297841750321464,0.2746206025286756,0.2716970548758195,5.62865892485376,1.342961997557909,fish_3,21.6,measured,5.862060252867558,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_224,0,127,24,1,False,False,True,5.111111111111111,True,True,[],[    0.10316     0.20518     0.97327],66.2671128479337,71.82962403822845,2.0898945305262147,0.8316182321841719,0.8291349375755207,185.77946123167413,1.1667885128704836,fish_3,21.6,angle_fail,61.56182321841718,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_225,0,255,39,1,True,False,True,5.428193232798589,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_225,0,127,24,1,False,False,True,5.346153456783802,True,True,[],[    0.10731     0.17958     0.97787],-0.3656502406611044,91.25649814923185,2.091665390858673,0.2079787467711435,0.2007395762229859,28.52964028483042,1.138121501294845,fish_3,21.6,measured,0.8021253228856509,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_226,0,255,39,1,True,False,True,5.496551342388153,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_226,0,127,24,1,False,False,True,5.230769230769231,True,True,[],[    0.11873     0.18714     0.97513],-1.9323391749894776,92.26538982165049,2.0067233485413603,0.204502986962449,0.2050328988095836,29.724059463075932,1.1390638138834464,fish_3,21.6,measured,1.1497013037551014,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_227,0,255,39,1,True,False,True,5.317731303449036,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_227,0,127,24,1,False,False,True,5.307692307692308,True,True,[],[    0.12564     0.17982     0.97564],57.34944422401836,77.26698543932591,2.10945707953851,0.739456391263223,0.6874966155460666,154.1087255200079,1.1516079115072189,fish_3,21.6,angle_fail,52.345639126322304,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_228,0,255,39,1,True,False,True,5.258064516129032,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_228,0,127,24,1,False,False,True,5.064057359994931,True,True,[],[    0.13293     0.18619     0.97348],-1.7032426445541953,94.78143308993408,2.04053955710827,0.1783847837555896,0.1743804113302127,38.699387025570594,1.1444709440500926,fish_3,21.6,measured,3.761521624441041,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_229,0,255,39,1,True,False,True,4.727552227986862,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_229,0,127,24,1,False,False,True,5.359999597167907,True,True,[],[    0.13741     0.18207     0.97364],74.89352440847917,54.22673352134588,2.11237836985372,1.7242814961012158,1.6963311702752897,492.5365965983558,1.197935293587867,fish_3,21.6,angle_fail,150.82814961012159,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_230,0,255,39,1,True,False,True,4.555555772036226,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_230,0,127,24,1,False,False,True,5.075795673138429,True,True,[],[    0.13369     0.18677     0.97326],-1.3243456335034196,89.78240191087889,2.0706852684268293,0.1744663740473485,0.1667293881621091,40.04591957135791,1.1542008349034647,fish_3,21.6,measured,4.1533625952651505,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_231,0,255,39,1,True,False,True,4.238636547859077,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_231,0,127,24,1,False,False,True,5.040930782710449,True,True,[],[    0.13862     0.18357     0.97318],-0.1715772621516193,89.26531435343752,2.098829079126908,0.175535372512172,0.1707080348667985,39.678566147019936,1.1560755654207897,fish_3,21.6,measured,4.046462748782801,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_232,0,255,39,1,True,False,True,3.957824379617805,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_232,0,127,24,1,False,False,True,5.518518518518518,True,True,[],[    0.13677     0.17309     0.97536],-3.3062016998414245,91.54467944437792,2.095387057856665,0.1743579903264031,0.1675373005342445,40.08316483628759,1.1591602224077235,fish_3,21.6,measured,4.164200967359694,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_233,0,255,39,1,True,False,True,4.029865975154529,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_233,0,127,24,1,False,False,True,5.4,True,True,[],[    0.14661     0.17716      0.9732],-3.1111606028557826,91.78249781619284,1.9972124924040109,0.1976934285226335,0.193208977455494,32.064113909747945,1.1621345076466207,fish_3,21.6,measured,1.8306571477366518,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_234,0,255,39,1,True,False,True,4.042525407490225,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_234,0,127,24,1,False,False,True,5.5272195772839945,True,True,[],[     0.1507     0.17617     0.97275],-2.0969201117912286,90.59398919558208,2.085000657925216,0.1705929992838135,0.1583931612278462,41.376976191129366,1.1633223093005347,fish_3,21.6,measured,4.540700071618652,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_235,0,255,39,1,True,False,True,3.926530795591592,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_235,0,127,24,1,False,False,True,5.523055043391957,True,True,[],[      0.153     0.19226     0.96934],-4.349325619301903,88.1326848724718,2.0931168740324857,0.1726295563435609,0.1653310276436641,40.6771284042746,1.1643308513007988,fish_3,21.6,measured,4.337044365643912,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_236,0,255,39,1,True,False,True,3.9303992804131993,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_236,0,127,24,1,False,False,True,5.865002497266786,True,True,[],[    0.15149     0.16875     0.97395],-5.977516275309881,89.32720019183675,2.078278127394808,0.1744919432310968,0.1690447690791004,40.03713291027602,1.1607878971706644,fish_3,21.6,measured,4.150805676890322,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_237,0,255,39,1,True,False,True,4.32258064516129,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_237,0,127,24,1,False,False,True,5.64580763602758,True,True,[],[     0.1558     0.17243     0.97262],-4.141440330574151,90.394390170675,2.045208568447262,0.1721046031994401,0.1673763778257666,40.85752467373193,1.159187890134057,fish_3,21.6,measured,4.389539680055993,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_238,0,255,39,1,True,False,True,4.125,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_238,0,127,24,1,False,False,True,5.804758032699743,True,True,[],[    0.16377     0.17525     0.97081],0.0926701570126237,90.54981285397288,2.07515666668622,0.1724888902133266,0.1677994259953951,40.72546728064378,1.1638984266453078,fish_3,21.6,measured,4.351110978667339,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_239,0,255,39,1,True,False,True,3.823529411764706,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_239,0,127,24,1,False,False,True,5.369364491732826,True,True,[],[    0.17585     0.19678     0.96455],0.1932933833860531,89.42893360527302,2.0865067723126067,0.1761145386195994,0.1711994231134541,39.479539993264815,1.1671453247873458,fish_3,21.6,measured,3.988546138040064,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_240,0,255,39,1,True,False,True,3.704247639745109,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_240,0,127,24,1,False,False,True,5.54027611900496,True,True,[],[    0.17046     0.18184     0.96844],0.0906782630486137,88.52575190788562,2.093162032338868,0.1704971364291613,0.1665001099521083,41.40991875286552,1.1685930567566023,fish_3,21.6,measured,4.55028635708387,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_241,0,255,39,1,True,False,True,3.580071325502063,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_241,0,127,24,1,False,False,True,6.067890536362676,True,True,[],[    0.16366     0.16354     0.97287],73.16633431886643,49.05041774137981,2.037323855135268,1.9554454972858724,1.5236201775232008,571.9743976927396,1.2157106881766242,fish_3,21.6,angle_fail,173.94454972858725,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_242,0,255,39,1,True,False,True,3.5625000070244743,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_242,0,127,24,1,False,False,True,6.142609284263779,True,True,[],[    0.16921     0.16581     0.97153],72.5625153901551,50.46848092232862,2.0839257443386554,1.4735993704216874,1.4863026644244015,406.3915362273839,1.191119194993162,fish_3,21.6,angle_fail,125.75993704216876,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_243,0,255,39,1,True,False,True,3.5231853571757843,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_243,0,127,24,1,False,False,True,5.49902363445843,True,True,[],[    0.16891     0.16526     0.97168],-1.4719213503112234,90.5387600705709,2.0781052939530147,0.1735438263449822,0.1696258709633782,40.362946273202006,1.1745666071046683,fish_3,21.6,measured,4.245617365501783,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_244,0,255,39,1,True,False,True,3.567391167553732,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_244,0,127,24,1,False,False,True,5.7650766349384535,True,True,[],[     0.1661     0.16035     0.97299],70.9888195235224,52.339851829797446,2.0652676173698064,1.6897996888070592,1.514563302817336,480.68717828421273,1.2043551674774642,fish_3,21.6,angle_fail,147.37996888070592,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_245,0,255,39,0,True,False,True,3.5243899604162325,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_245,0,127,24,1,False,False,True,5.684115572475242,True,True,[],[    0.16764     0.16752     0.97151],71.82864136387452,50.34199327088422,2.07099404644069,1.6447472272451438,1.4199491572176317,465.20523273029,1.2281166681099849,fish_3,21.6,angle_fail,142.87472272451438,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_246,0,255,39,1,True,False,True,3.557324463782962,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_246,0,127,24,1,False,False,True,5.800972893419451,True,True,[],[    0.17321      0.1706        0.97],-5.515935283053013,88.35296732097423,2.0712408738666737,0.1685215002982747,0.1650229362936086,42.08883151262037,1.1766831085552856,fish_3,21.6,measured,4.747849970172531,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_247,0,255,39,1,True,False,True,3.5294117647058822,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_247,0,127,24,1,False,False,True,5.582560306862375,True,True,[],[    0.18241     0.17149     0.96815],74.0664311640231,44.208029755993614,2.0483719083008616,1.753998994809504,1.6931275781770203,502.7487954671834,1.2637264814366105,fish_3,21.6,angle_fail,153.79989948095042,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_248,0,255,39,1,True,False,True,3.78125,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_248,0,127,24,1,False,False,True,5.9533522412583375,True,True,[],[    0.18787     0.18553     0.96451],-6.89605435723628,90.8180315735254,2.051898383090625,0.1714103483632823,0.1646812127810303,41.096100218803336,1.1785089616501567,fish_3,21.6,measured,4.45896516367177,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_249,0,255,39,1,True,False,True,3.6176470588235294,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_249,0,127,24,1,False,False,True,5.914482987963583,True,True,[],[    0.18632     0.17326     0.96709],-1.1855064563802564,89.8956577303001,2.0528656472777667,0.1545121288452069,0.1460825184313169,46.90304850680177,1.1807731810113553,fish_3,21.6,measured,6.148787115479312,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_250,0,255,39,1,True,False,True,3.534401973246565,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_250,0,127,24,1,False,False,True,5.814505413650657,True,True,[],[    0.18758     0.18293     0.96507],-1.91672444629891,88.78396177487467,2.081428661657132,0.1691312823500433,0.1625204871450689,41.87928441579266,1.18292820446419,fish_3,21.6,measured,4.686871764995672,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_251,0,255,39,1,True,False,True,3.413573790636052,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_251,0,127,24,1,False,False,True,5.754298382373605,True,True,[],[    0.18566     0.16734     0.96826],76.12080230588141,41.79171082359992,2.0619342823298217,1.9613870073046864,1.9851975256336776,574.0161537129505,1.336726204549951,fish_3,21.6,angle_fail,174.53870073046863,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_252,0,255,39,1,True,False,True,3.574807783892784,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_252,0,127,24,1,False,False,True,5.761278702984359,True,True,[],[    0.18886     0.18597     0.96423],-1.5000926400409955,88.3011500004444,2.055577871341397,0.1710834059163509,0.1666740719596715,41.20845157513715,1.1915862438297216,fish_3,21.6,measured,4.49165940836491,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_253,0,255,39,1,True,False,True,3.5622588306808183,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_253,0,127,24,1,False,False,True,5.7904035712868485,True,True,[],[    0.18461     0.16988     0.96802],57.67829400262211,66.76278124064804,2.00856069351044,0.5900065542087383,0.6100277622859782,102.75139319887911,1.207381971720731,fish_3,21.6,angle_fail,37.400655420873825,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_254,0,255,39,1,True,False,True,3.5952851578396605,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_254,0,127,24,1,False,False,True,5.883100224433357,True,True,[],[    0.18525     0.16496     0.96875],69.74109723827638,51.174409814042896,2.061139766791734,1.3325393746766896,1.2019787200392935,357.91731088546027,1.2514355580012004,fish_3,21.6,angle_fail,111.65393746766895,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_255,0,255,39,1,True,False,True,3.65228770327313,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_255,0,127,24,1,False,False,True,5.7381417630116,True,True,[],[    0.19175     0.18832     0.96321],-0.4723571887095619,87.66674323336964,2.046600823315572,0.1656692005847843,0.1618628106890533,43.0690032354693,1.203747766899487,fish_3,21.6,measured,5.033079941521571,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_256,0,255,39,1,True,False,True,3.5776772002989885,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_256,0,127,24,1,False,False,True,5.949677275825975,True,True,[],[    0.19621     0.19498     0.96098],0.7175625713441703,86.4952164174266,2.062555742903505,0.1664622987018207,0.1628474375763789,42.79646092720936,1.209104019345212,fish_3,21.6,measured,4.953770129817933,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_257,0,255,39,1,True,False,True,3.6176470588235294,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_257,0,127,24,1,False,False,True,6.093180123210164,True,True,[],[    0.19094     0.17821     0.96529],74.60794435085816,43.37704832027018,1.9891721784501453,1.8609425704626077,1.863456733992284,539.4991651074253,1.393062340447915,fish_3,21.6,angle_fail,164.49425704626077,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_258,0,255,39,1,True,False,True,3.727272727272727,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_258,0,127,24,1,False,False,True,5.935943052859556,True,True,[],[    0.19072     0.17426     0.96605],75.6594130808895,42.513220264183495,2.0155595905880954,1.9857891870409208,1.9940992747405284,582.4017824882891,1.316525144067866,fish_3,21.6,angle_fail,176.97891870409208,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_259,0,255,39,1,True,False,True,3.6176470588235294,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_259,0,127,24,1,False,False,True,5.382237861784047,True,True,[],[    0.19258      0.1905     0.96261],71.63324465654496,56.5518123230479,1.990524088776216,1.145372818194808,1.1474558160578812,293.5989065961539,1.254498707150656,fish_3,21.6,angle_fail,92.9372818194808,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_260,0,255,39,1,True,False,True,3.581130995048285,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_260,0,127,24,1,False,False,True,5.854271539528623,True,True,[],[     0.1944     0.17828     0.96458],73.90056361990786,43.50493481267427,2.013695227108765,1.930098605979645,1.8223781135612045,563.264125766201,1.355212874507731,fish_3,21.6,angle_fail,171.4098605979645,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_261,0,255,39,1,True,False,True,3.479865652871104,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_261,0,127,24,1,False,False,True,5.984786527291439,False,False,[],[    0.19272     0.18408     0.96383],-1.0,-1.0,-1.0,-1.0,0.593181699408976,,1.2235561576199303,fish_3,21.6,bad_pointcloud,121.6,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_262,0,255,39,1,True,False,True,3.5544935975864496,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_262,0,127,24,1,False,False,True,5.6651376324261244,True,True,[],[    0.19106     0.18464     0.96406],69.99298631865697,60.0138404524391,1.9660592676001991,1.1116110579152236,1.1193194780245597,281.99692711863355,1.238408398250043,fish_3,21.6,angle_fail,89.56110579152235,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_263,0,255,39,1,True,False,True,3.5417522843575515,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_263,0,127,24,1,False,False,True,5.639760969082489,True,True,[],[    0.19513     0.18414     0.96334],65.6829160303314,58.95463873143009,2.03918509536091,0.7044735288987896,0.7159870966334945,142.08712333291737,1.246644802883094,fish_3,21.6,angle_fail,48.847352889878955,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_264,0,255,39,1,True,False,True,3.4285714285714284,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_264,0,127,24,1,False,False,True,5.714515397897296,True,True,[],[     0.1997     0.18871     0.96151],63.34098333485668,59.73140715606926,2.03909232265287,0.8106020671649916,0.6963555077347978,178.5574113969043,1.2492698026110596,fish_3,21.6,angle_fail,59.460206716499165,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_265,0,255,39,1,True,False,True,3.461656202800343,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_265,0,127,24,1,False,False,True,5.950466618936085,True,True,[],[     0.2006      0.1951     0.96005],71.044259528577,48.89251709839834,1.9874878439380983,1.6611443068180631,1.6529536742040498,470.83996797871583,1.313888869255747,fish_3,21.6,angle_fail,144.51443068180632,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_266,0,255,39,1,True,False,True,3.479957546738739,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_266,0,127,24,1,False,False,True,5.775670232396314,True,True,[],[     0.1915       0.167     0.96718],75.6581309552673,41.137758199831005,2.005346436445136,1.76922636466633,1.7699835202091103,507.9815686138591,1.4271856485074654,fish_3,21.6,angle_fail,155.322636466633,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_267,0,255,39,1,True,False,True,3.6666666666666665,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
